beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
6.0,27922.0,4299276.0,27922.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,29614.0,4835166.0,29614.0,0.0,0.0,0.0,0.0,0.0,0.0
