beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
14.0,31082.0,5094771.0,31082.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,31083.0,5094671.0,31083.0,0.0,0.0,0.0,0.0,0.0,0.0
