beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
6.0,29288.0,4427123.0,29288.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,31131.0,5024418.0,31131.0,0.0,0.0,0.0,0.0,0.0,0.0
