beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
2.0,17513.0,1416284.0,17513.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,25013.0,3169404.0,25013.0,0.0,0.0,0.0,0.0,0.0,0.0
