beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
14.0,31436.0,5200136.0,31436.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,31437.0,5200136.0,31437.0,0.0,0.0,0.0,0.0,0.0,0.0
