beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
10.0,31700.0,5220741.0,31700.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,31712.0,5224541.0,31712.0,0.0,0.0,0.0,0.0,0.0,0.0
