beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
10.0,31729.0,5253618.0,31729.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,31749.0,5257618.0,31749.0,0.0,0.0,0.0,0.0,0.0,0.0
