beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
10.0,29428.0,4822808.0,29428.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,29441.0,4824708.0,29441.0,0.0,0.0,0.0,0.0,0.0,0.0
