beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
6.0,29260.0,4423741.0,29260.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,31262.0,5069041.0,31262.0,0.0,0.0,0.0,0.0,0.0,0.0
