beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
6.0,29166.0,4421745.0,29166.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,31081.0,5056342.0,31081.0,0.0,0.0,0.0,0.0,0.0,0.0
