beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
2.0,16912.0,1438745.0,16912.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,23955.0,3119953.0,23955.0,0.0,0.0,0.0,0.0,0.0,0.0
