src,dst,spec,slots_used,core_src,core_dst,tfk_slot
99,69,0,15,0,0,1000.0
99,23,15,15,0,0,1000.0
99,3,30,15,0,0,1000.0
98,34,0,15,0,0,1000.0
96,75,0,15,0,0,1000.0
96,21,15,15,0,0,1000.0
96,9,30,15,0,0,1000.0
95,91,0,15,0,0,1000.0
94,21,0,15,0,0,1000.0
94,20,15,15,0,0,1000.0
93,87,0,15,0,0,1000.0
92,62,0,15,0,0,1000.0
91,81,15,15,0,0,1000.0
89,77,0,15,0,0,1000.0
89,71,15,15,0,0,1000.0
89,11,30,15,0,0,1000.0
88,68,0,15,0,0,1000.0
88,55,15,15,0,0,1000.0
88,51,30,15,0,0,1000.0
87,61,15,15,0,0,1000.0
87,25,30,15,0,0,1000.0
86,85,0,15,0,0,1000.0
86,14,15,15,0,0,1000.0
86,7,30,15,0,0,1000.0
86,2,45,15,0,0,1000.0
85,82,15,15,0,0,1000.0
85,20,30,15,0,0,1000.0
84,90,0,15,0,0,1000.0
84,75,15,15,0,0,1000.0
84,18,30,15,0,0,1000.0
83,85,45,15,0,0,1000.0
82,60,0,15,0,0,1000.0
80,83,0,15,0,0,1000.0
80,51,15,15,0,0,1000.0
80,5,30,15,0,0,1000.0
79,7,0,15,0,0,1000.0
78,62,15,15,0,0,1000.0
77,48,15,15,0,0,1000.0
77,32,30,15,0,0,1000.0
75,58,30,15,0,0,1000.0
74,50,0,15,0,0,1000.0
74,5,15,15,0,0,1000.0
73,82,30,15,0,0,1000.0
73,69,15,15,0,0,1000.0
73,37,0,15,0,0,1000.0
72,79,15,15,0,0,1000.0
71,75,45,15,0,0,1000.0
71,74,30,15,0,0,1000.0
71,51,0,15,0,0,1000.0
71,48,60,15,0,0,1000.0
70,93,15,15,0,0,1000.0
70,66,0,15,0,0,1000.0
70,64,30,15,0,0,1000.0
70,15,45,15,0,0,1000.0
70,8,60,15,0,0,1000.0
69,99,45,15,0,0,1000.0
69,96,60,15,0,0,1000.0
69,76,30,15,0,0,1000.0
66,10,15,15,0,0,1000.0
