src,dst,spec,slots_used,core_src,core_dst,tfk_slot
96,69,0,15,0,0,1000.0
84,38,0,15,0,0,1000.0
80,5,0,15,0,0,1000.0
75,40,0,15,0,0,1000.0
73,22,0,15,0,0,1000.0
68,59,0,15,0,0,1000.0
59,32,15,15,0,0,1000.0
55,46,0,15,0,0,1000.0
54,95,0,15,0,0,1000.0
46,85,15,15,0,0,1000.0
45,95,15,15,0,0,1000.0
44,15,0,15,0,0,1000.0
42,21,0,15,0,0,1000.0
37,81,0,15,0,0,1000.0
36,95,30,15,0,0,1000.0
35,83,0,15,0,0,1000.0
25,6,0,15,0,0,1000.0
23,19,0,15,0,0,1000.0
21,93,15,15,0,0,1000.0
19,62,15,15,0,0,1000.0
13,48,0,15,0,0,1000.0
13,44,15,15,0,0,1000.0
12,97,0,15,0,0,1000.0
4,41,0,15,0,0,1000.0
2,41,15,15,0,0,1000.0
2,38,30,15,0,0,1000.0
1,45,0,15,0,0,1000.0
99,95,45,7,0,0,400.0
99,53,0,7,0,0,400.0
99,52,7,7,0,0,400.0
99,34,14,7,0,0,400.0
99,23,21,7,0,0,400.0
98,51,0,7,0,0,400.0
98,35,15,7,0,0,400.0
97,11,15,7,0,0,400.0
96,80,15,7,0,0,400.0
96,46,30,7,0,0,400.0
96,32,37,7,0,0,400.0
95,38,52,7,0,0,400.0
94,51,7,7,0,0,400.0
94,48,15,7,0,0,400.0
94,37,22,7,0,0,400.0
94,33,0,7,0,0,400.0
94,30,29,7,0,0,400.0
93,74,0,7,0,0,400.0
93,52,30,7,0,0,400.0
93,43,7,7,0,0,400.0
93,30,37,7,0,0,400.0
93,17,44,7,0,0,400.0
92,96,22,7,0,0,400.0
92,75,15,7,0,0,400.0
92,58,0,7,0,0,400.0
92,16,7,7,0,0,400.0
91,84,15,7,0,0,400.0
91,41,30,7,0,0,400.0
91,13,37,7,0,0,400.0
90,82,0,7,0,0,400.0
90,56,7,7,0,0,400.0
90,47,14,7,0,0,400.0
90,21,30,7,0,0,400.0
90,20,21,7,0,0,400.0
90,5,37,7,0,0,400.0
89,51,14,7,0,0,400.0
89,47,0,7,0,0,400.0
89,25,21,7,0,0,400.0
88,89,7,7,0,0,400.0
88,73,15,7,0,0,400.0
88,63,0,7,0,0,400.0
88,52,22,7,0,0,400.0
87,98,7,7,0,0,400.0
87,69,15,7,0,0,400.0
87,68,22,7,0,0,400.0
86,92,29,7,0,0,400.0
86,74,7,7,0,0,400.0
86,62,0,7,0,0,400.0
86,53,14,7,0,0,400.0
86,51,21,7,0,0,400.0
86,45,36,7,0,0,400.0
85,51,30,7,0,0,400.0
85,10,0,7,0,0,400.0
85,9,7,7,0,0,400.0
84,55,22,7,0,0,400.0
84,51,37,7,0,0,400.0
84,13,30,7,0,0,400.0
83,84,44,7,0,0,400.0
83,44,30,7,0,0,400.0
83,8,15,7,0,0,400.0
82,94,36,7,0,0,400.0
82,84,51,7,0,0,400.0
81,4,15,7,0,0,400.0
80,75,22,7,0,0,400.0
80,62,30,7,0,0,400.0
80,58,37,7,0,0,400.0
80,14,44,7,0,0,400.0
80,1,51,7,0,0,400.0
79,87,0,7,0,0,400.0
79,60,7,7,0,0,400.0
79,12,15,7,0,0,400.0
79,7,22,7,0,0,400.0
78,98,22,7,0,0,400.0
78,92,36,7,0,0,400.0
78,90,44,7,0,0,400.0
78,53,7,7,0,0,400.0
78,48,29,7,0,0,400.0
77,89,28,7,0,0,400.0
77,51,44,7,0,0,400.0
77,18,0,7,0,0,400.0
76,57,0,7,0,0,400.0
76,54,15,7,0,0,400.0
76,20,7,7,0,0,400.0
76,12,22,7,0,0,400.0
75,43,29,7,0,0,400.0
75,31,36,7,0,0,400.0
75,27,43,7,0,0,400.0
75,6,50,7,0,0,400.0
74,76,29,7,0,0,400.0
73,85,37,7,0,0,400.0
73,38,22,7,0,0,400.0
73,6,29,7,0,0,400.0
72,80,58,7,0,0,400.0
72,48,22,7,0,0,400.0
72,7,0,7,0,0,400.0
71,60,0,7,0,0,400.0
71,42,15,7,0,0,400.0
71,7,7,7,0,0,400.0
70,87,29,7,0,0,400.0
70,85,44,7,0,0,400.0
70,82,7,7,0,0,400.0
70,50,0,7,0,0,400.0
70,48,36,7,0,0,400.0
68,81,29,7,0,0,400.0
67,56,0,7,0,0,400.0
67,46,37,7,0,0,400.0
67,44,44,7,0,0,400.0
67,16,14,7,0,0,400.0
67,5,21,7,0,0,400.0
66,90,51,7,0,0,400.0
66,53,21,7,0,0,400.0
66,25,28,7,0,0,400.0
65,69,22,7,0,0,400.0
65,21,37,7,0,0,400.0
65,0,0,7,0,0,400.0
64,83,22,7,0,0,400.0
64,32,0,7,0,0,400.0
63,73,44,7,0,0,400.0
63,66,7,7,0,0,400.0
63,28,14,7,0,0,400.0
62,85,51,7,0,0,400.0
61,74,14,7,0,0,400.0
61,54,22,7,0,0,400.0
61,16,0,7,0,0,400.0
59,35,30,7,0,0,400.0
58,32,7,7,0,0,400.0
57,78,14,7,0,0,400.0
57,43,21,7,0,0,400.0
57,34,7,7,0,0,400.0
57,14,28,7,0,0,400.0
56,77,14,7,0,0,400.0
56,23,28,7,0,0,400.0
55,87,36,7,0,0,400.0
55,47,29,7,0,0,400.0
55,20,43,7,0,0,400.0
54,97,29,7,0,0,400.0
54,73,51,7,0,0,400.0
54,63,36,7,0,0,400.0
54,35,43,7,0,0,400.0
53,37,29,7,0,0,400.0
53,13,44,7,0,0,400.0
52,61,37,7,0,0,400.0
52,55,15,7,0,0,400.0
52,32,44,7,0,0,400.0
49,87,43,7,0,0,400.0
49,60,14,7,0,0,400.0
49,41,50,7,0,0,400.0
49,37,36,7,0,0,400.0
49,20,0,7,0,0,400.0
48,39,43,7,0,0,400.0
48,21,50,7,0,0,400.0
48,11,57,7,0,0,400.0
46,79,44,7,0,0,400.0
44,33,37,7,0,0,400.0
43,63,51,7,0,0,400.0
43,6,36,7,0,0,400.0
40,38,15,7,0,0,400.0
40,18,22,7,0,0,400.0
40,4,29,7,0,0,400.0
39,64,7,7,0,0,400.0
39,62,58,7,0,0,400.0
39,41,65,7,0,0,400.0
38,83,59,7,0,0,400.0
36,49,7,7,0,0,400.0
36,34,0,7,0,0,400.0
36,3,14,7,0,0,400.0
35,24,22,7,0,0,400.0
34,5,28,7,0,0,400.0
33,32,30,7,0,0,400.0
33,16,21,7,0,0,400.0
31,82,14,7,0,0,400.0
31,63,21,7,0,0,400.0
31,11,0,7,0,0,400.0
30,64,14,7,0,0,400.0
30,34,21,7,0,0,400.0
30,33,7,7,0,0,400.0
30,27,0,7,0,0,400.0
30,25,44,7,0,0,400.0
30,18,51,7,0,0,400.0
