src,dst,spec,slots_used,core_src,core_dst,tfk_slot
98,34,0,15,0,0,1000.0
93,87,0,15,0,0,1000.0
86,14,0,15,0,0,1000.0
70,8,0,15,0,0,1000.0
52,49,0,15,0,0,1000.0
40,68,0,15,0,0,1000.0
29,53,0,15,0,0,1000.0
99,83,0,7,0,0,400.0
96,95,0,7,0,0,400.0
94,80,0,7,0,0,400.0
92,91,0,7,0,0,400.0
90,69,0,7,0,0,400.0
89,63,0,7,0,0,400.0
88,46,0,7,0,0,400.0
84,81,0,7,0,0,400.0
82,58,0,7,0,0,400.0
78,56,0,7,0,0,400.0
77,41,0,7,0,0,400.0
76,3,0,7,0,0,400.0
75,38,0,7,0,0,400.0
74,79,0,7,0,0,400.0
73,54,0,7,0,0,400.0
72,10,0,7,0,0,400.0
71,47,0,7,0,0,400.0
67,37,0,7,0,0,400.0
66,30,0,7,0,0,400.0
62,57,0,7,0,0,400.0
61,64,0,7,0,0,400.0
60,42,0,7,0,0,400.0
59,32,0,7,0,0,400.0
55,13,0,7,0,0,400.0
45,51,0,7,0,0,400.0
44,21,0,7,0,0,400.0
43,17,0,7,0,0,400.0
39,48,0,7,0,0,400.0
36,11,0,7,0,0,400.0
35,97,0,7,0,0,400.0
33,26,0,7,0,0,400.0
31,9,0,7,0,0,400.0
25,0,0,7,0,0,400.0
24,15,0,7,0,0,400.0
23,27,0,7,0,0,400.0
22,20,0,7,0,0,400.0
19,65,0,7,0,0,400.0
5,4,0,7,0,0,400.0
2,6,0,7,0,0,400.0
1,12,0,7,0,0,400.0
18,50,0,4,0,0,200.0
16,85,0,3,0,0,100.0
95,91,7,15,0,0,1000.0
85,20,7,15,0,0,1000.0
44,93,15,15,0,0,1000.0
27,79,7,15,0,0,1000.0
99,12,7,7,0,0,400.0
98,71,15,7,0,0,400.0
96,83,7,7,0,0,400.0
94,9,7,7,0,0,400.0
92,76,7,7,0,0,400.0
90,67,7,7,0,0,400.0
89,22,7,7,0,0,400.0
86,64,15,7,0,0,400.0
84,65,7,7,0,0,400.0
82,51,7,7,0,0,400.0
81,58,7,7,0,0,400.0
80,25,7,7,0,0,400.0
78,87,15,7,0,0,400.0
77,31,7,7,0,0,400.0
74,28,7,7,0,0,400.0
73,35,7,7,0,0,400.0
70,53,15,7,0,0,400.0
69,60,7,7,0,0,400.0
68,26,15,7,0,0,400.0
66,61,7,7,0,0,400.0
59,62,7,7,0,0,400.0
57,37,7,7,0,0,400.0
56,45,7,7,0,0,400.0
55,88,7,7,0,0,400.0
50,72,7,7,0,0,400.0
48,54,7,7,0,0,400.0
47,36,7,7,0,0,400.0
43,7,7,7,0,0,400.0
42,34,15,7,0,0,400.0
40,21,15,7,0,0,400.0
29,52,15,7,0,0,400.0
24,38,7,7,0,0,400.0
23,33,7,7,0,0,400.0
19,49,15,7,0,0,400.0
17,0,7,7,0,0,400.0
16,3,7,7,0,0,400.0
15,8,15,7,0,0,400.0
13,5,7,7,0,0,400.0
4,41,7,7,0,0,400.0
1,97,7,7,0,0,400.0
39,18,7,4,0,0,200.0
2,46,7,4,0,0,200.0
30,14,15,3,0,0,100.0
91,81,22,15,0,0,1000.0
36,97,14,15,0,0,1000.0
98,82,22,7,0,0,400.0
96,33,14,7,0,0,400.0
95,54,22,7,0,0,400.0
94,71,22,7,0,0,400.0
92,72,14,7,0,0,400.0
90,38,14,7,0,0,400.0
88,86,22,7,0,0,400.0
87,89,22,7,0,0,400.0
83,37,14,7,0,0,400.0
80,21,22,7,0,0,400.0
78,70,22,7,0,0,400.0
77,25,14,7,0,0,400.0
75,22,14,7,0,0,400.0
74,12,14,7,0,0,400.0
73,84,14,7,0,0,400.0
