src,dst,spec,slots_used,core_src,core_dst,tfk_slot
1,7,0,2,0,0,1.0
2,3,0,2,0,0,1.0
4,35,0,2,0,0,1.0
5,10,0,2,0,0,1.0
6,39,0,2,0,0,1.0
8,48,0,2,0,0,1.0
9,96,0,2,0,0,1.0
12,90,0,2,0,0,1.0
13,68,0,2,0,0,1.0
14,20,0,2,0,0,1.0
17,46,0,2,0,0,1.0
18,40,0,2,0,0,1.0
21,51,0,2,0,0,1.0
22,64,0,2,0,0,1.0
23,37,0,2,0,0,1.0
25,61,0,2,0,0,1.0
26,49,0,2,0,0,1.0
27,62,0,2,0,0,1.0
28,11,0,2,0,0,1.0
29,31,0,2,0,0,1.0
30,78,0,2,0,0,1.0
32,76,0,2,0,0,10.0
34,36,0,2,0,0,1.0
38,70,0,2,0,0,1.0
41,80,0,2,0,0,1.0
43,63,0,2,0,0,1.0
45,75,0,2,0,0,1.0
53,82,0,2,0,0,1.0
55,47,0,2,0,0,1.0
57,16,0,2,0,0,1.0
60,71,0,2,0,0,1.0
72,58,0,2,0,0,1.0
79,92,0,2,0,0,1.0
81,42,0,2,0,0,1.0
89,73,0,2,0,0,1.0
93,97,0,2,0,0,1.0
94,95,0,2,0,0,1.0
99,83,0,2,0,0,1.0
15,54,0,3,0,0,100.0
65,85,0,3,0,0,100.0
74,52,0,3,0,0,100.0
77,86,0,3,0,0,100.0
84,98,0,3,0,0,100.0
87,59,0,3,0,0,100.0
88,0,0,4,0,0,200.0
24,50,0,7,0,0,400.0
33,67,0,7,0,0,400.0
56,66,0,7,0,0,400.0
91,69,0,7,0,0,400.0
1,14,2,2,0,0,1.0
2,54,3,2,0,0,1.0
4,66,7,2,0,0,10.0
7,67,7,2,0,0,1.0
10,21,2,2,0,0,1.0
13,84,3,2,0,0,10.0
15,3,3,2,0,0,1.0
17,94,2,2,0,0,1.0
20,25,2,2,0,0,1.0
22,35,2,2,0,0,1.0
27,69,7,2,0,0,1.0
28,47,2,2,0,0,1.0
29,12,2,2,0,0,1.0
30,57,2,2,0,0,1.0
31,91,7,2,0,0,1.0
34,5,2,2,0,0,1.0
36,50,7,2,0,0,1.0
37,52,3,2,0,0,10.0
38,40,2,2,0,0,1.0
39,85,3,2,0,0,1.0
41,23,2,2,0,0,1.0
43,65,3,2,0,0,1.0
48,71,2,2,0,0,1.0
56,18,7,2,0,0,1.0
59,75,3,2,0,0,1.0
61,46,2,2,0,0,1.0
62,32,2,2,0,0,1.0
64,95,2,2,0,0,1.0
68,16,2,2,0,0,1.0
78,92,2,2,0,0,1.0
88,53,4,2,0,0,1.0
89,42,2,2,0,0,1.0
90,98,3,2,0,0,1.0
96,49,2,2,0,0,1.0
97,72,2,2,0,0,1.0
99,86,3,2,0,0,1.0
11,9,2,3,0,0,100.0
24,60,7,3,0,0,100.0
26,73,2,3,0,0,100.0
81,58,2,3,0,0,100.0
87,93,3,3,0,0,100.0
0,51,4,4,0,0,200.0
55,80,2,4,0,0,200.0
82,6,2,4,0,0,200.0
70,79,2,7,0,0,400.0
74,19,3,7,0,0,400.0
1,71,4,2,0,0,1.0
2,57,5,2,0,0,1.0
9,92,5,2,0,0,10.0
10,35,4,2,0,0,1.0
14,29,4,2,0,0,1.0
16,90,5,2,0,0,1.0
20,5,4,2,0,0,1.0
21,54,5,2,0,0,1.0
25,58,5,2,0,0,1.0
26,84,5,2,0,0,10.0
28,53,6,2,0,0,1.0
30,80,6,2,0,0,1.0
34,39,5,2,0,0,1.0
36,76,2,2,0,0,1.0
37,83,5,2,0,0,10.0
40,97,4,2,0,0,1.0
43,85,5,2,0,0,1.0
46,66,9,2,0,0,1.0
50,27,9,2,0,0,1.0
51,15,8,2,0,0,1.0
55,3,6,2,0,0,1.0
61,19,10,2,0,0,1.0
64,65,5,2,0,0,1.0
67,49,9,2,0,0,1.0
68,79,9,2,0,0,1.0
78,18,4,2,0,0,1.0
81,31,5,2,0,0,10.0
89,12,4,2,0,0,1.0
94,73,5,2,0,0,1.0
95,45,4,2,0,0,1.0
98,17,5,2,0,0,1.0
4,72,4,3,0,0,100.0
11,75,5,3,0,0,100.0
13,0,8,3,0,0,100.0
22,48,4,3,0,0,100.0
32,23,4,3,0,0,100.0
41,96,4,3,0,0,100.0
52,82,6,3,0,0,100.0
56,47,9,3,0,0,100.0
70,24,10,3,0,0,100.0
93,74,10,3,0,0,100.0
38,77,4,4,0,0,200.0
62,88,6,4,0,0,200.0
33,42,7,7,0,0,400.0
87,69,9,7,0,0,400.0
6,63,6,15,0,0,1000.0
44,7,9,15,0,0,1000.0
1,87,6,2,0,0,1.0
10,25,7,2,0,0,1.0
14,64,7,2,0,0,10.0
27,83,2,2,0,0,1.0
28,62,4,2,0,0,1.0
29,20,6,2,0,0,1.0
33,54,14,2,0,0,1.0
34,85,7,2,0,0,1.0
36,81,9,2,0,0,1.0
38,75,8,2,0,0,1.0
49,21,7,2,0,0,1.0
51,39,10,2,0,0,1.0
57,8,7,2,0,0,1.0
58,3,8,2,0,0,1.0
61,84,7,2,0,0,1.0
65,48,7,2,0,0,10.0
66,41,11,2,0,0,1.0
70,5,13,2,0,0,1.0
71,82,9,2,0,0,1.0
78,43,7,2,0,0,1.0
80,59,8,2,0,0,1.0
89,13,6,2,0,0,10.0
93,40,6,2,0,0,1.0
99,31,9,2,0,0,1.0
2,79,11,3,0,0,100.0
11,15,10,3,0,0,100.0
12,76,6,3,0,0,100.0
17,42,14,3,0,0,100.0
22,88,10,3,0,0,100.0
37,16,7,3,0,0,100.0
45,92,7,3,0,0,100.0
55,30,8,3,0,0,100.0
69,73,16,3,0,0,100.0
74,94,13,3,0,0,100.0
90,56,12,3,0,0,100.0
98,52,9,3,0,0,100.0
60,26,10,4,0,0,200.0
63,72,21,4,0,0,200.0
86,53,8,4,0,0,200.0
95,91,9,4,0,0,200.0
4,7,24,7,0,0,400.0
18,35,9,7,0,0,400.0
23,67,11,7,0,0,400.0
24,0,13,7,0,0,400.0
32,44,24,7,0,0,400.0
68,46,11,7,0,0,400.0
6,28,21,2,0,0,1.0
17,7,31,2,0,0,1.0
23,10,9,2,0,0,1.0
30,95,13,2,0,0,1.0
36,34,11,2,0,0,1.0
38,90,10,2,0,0,1.0
45,14,10,2,0,0,1.0
51,40,12,2,0,0,1.0
57,62,10,2,0,0,1.0
61,54,12,2,0,0,1.0
64,25,9,2,0,0,1.0
68,20,18,2,0,0,1.0
78,5,9,2,0,0,1.0
80,27,11,2,0,0,1.0
83,46,7,2,0,0,1.0
88,71,13,2,0,0,1.0
89,39,8,2,0,0,1.0
94,43,9,2,0,0,1.0
3,33,16,3,0,0,100.0
8,13,11,3,0,0,100.0
11,73,13,3,0,0,100.0
15,32,13,3,0,0,100.0
18,31,16,3,0,0,100.0
19,29,12,3,0,0,100.0
21,67,18,3,0,0,100.0
26,48,14,3,0,0,100.0
37,56,15,3,0,0,100.0
41,79,14,3,0,0,100.0
49,91,13,3,0,0,100.0
53,1,12,3,0,0,100.0
58,35,16,3,0,0,100.0
65,76,9,3,0,0,100.0
66,85,13,3,0,0,100.0
77,2,8,3,0,0,100.0
81,9,11,3,0,0,100.0
93,22,13,3,0,0,100.0
96,74,16,3,0,0,100.0
99,50,11,3,0,0,100.0
4,98,12,4,0,0,200.0
16,75,10,4,0,0,200.0
42,52,17,4,0,0,200.0
55,12,11,4,0,0,200.0
70,87,16,4,0,0,200.0
92,82,11,4,0,0,200.0
59,72,10,7,0,0,400.0
97,44,31,7,0,0,400.0
13,2,14,2,0,0,1.0
25,91,16,2,0,0,1.0
28,76,12,2,0,0,1.0
36,84,13,2,0,0,1.0
50,38,14,2,0,0,1.0
52,27,13,2,0,0,1.0
57,73,19,2,0,0,1.0
61,81,14,2,0,0,1.0
66,30,16,2,0,0,1.0
78,62,12,2,0,0,1.0
85,26,17,2,0,0,1.0
86,64,12,2,0,0,1.0
89,79,17,2,0,0,1.0
95,65,15,2,0,0,1.0
99,94,7,2,0,0,1.0
10,72,17,3,0,0,100.0
12,31,19,3,0,0,100.0
14,19,15,3,0,0,100.0
15,41,17,3,0,0,100.0
17,29,8,3,0,0,100.0
18,33,19,3,0,0,100.0
20,69,20,3,0,0,100.0
34,11,16,3,0,0,100.0
43,24,20,3,0,0,100.0
49,3,19,3,0,0,100.0
58,21,10,3,0,0,100.0
68,1,20,3,0,0,100.0
71,87,20,3,0,0,100.0
88,80,15,3,0,0,100.0
90,16,15,3,0,0,100.0
93,5,16,3,0,0,100.0
4,48,17,4,0,0,200.0
7,45,33,4,0,0,200.0
9,74,19,4,0,0,200.0
22,6,23,4,0,0,200.0
23,55,18,4,0,0,200.0
32,8,16,4,0,0,200.0
54,83,16,4,0,0,200.0
37,82,18,7,0,0,400.0
39,70,20,7,0,0,400.0
53,42,21,7,0,0,400.0
56,0,20,7,0,0,400.0
59,97,17,7,0,0,400.0
60,96,19,7,0,0,400.0
63,98,25,7,0,0,400.0
21,1,15,2,0,0,1.0
34,77,13,2,0,0,1.0
44,28,38,2,0,0,1.0
57,68,23,2,0,0,10.0
64,94,16,2,0,0,1.0
81,61,16,2,0,0,1.0
89,31,11,2,0,0,1.0
0,10,27,3,0,0,100.0
8,30,20,3,0,0,100.0
13,87,23,3,0,0,100.0
14,38,18,3,0,0,100.0
17,54,20,3,0,0,100.0
25,98,18,3,0,0,100.0
29,35,19,3,0,0,100.0
33,32,31,3,0,0,100.0
39,65,12,3,0,0,100.0
43,95,17,3,0,0,100.0
49,23,22,3,0,0,100.0
66,93,19,3,0,0,100.0
