beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.008,0.01,0.02,0.04
829,829,807,741
243415.0,243117.0,245197.0,248235.0
2776.32,3260.17,5710.94,10670.4
776,0,784,0,753,0,693,0
221515.0,0,225816.0,0,228285.0,0,231435.0,0
2548.12,0,3042.16,0,5318.7,0,9950.4,0
629,528,528,528
215122.0,225936.0,225936.0,225936.0
2349.976,2787.36,5046.72,9565.44
