beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
8e-05,0.0001,0.0002,0.0004
899,900,899,897
230850.0,231250.0,231450.0,238050.0
917.468,923.125,945.29,992.22
841,0,837,0,833,0,830,0
207648.0,0,204950.0,0,205648.0,0,203550.0,0
857.61184,0,857.495,0,874.1296,0,911.42,0
813,813,813,813
175250.0,175250.0,175250.0,175250.0
827.02,830.525,848.05,883.1
