beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.0008,0.001,0.002,0.004
910,910,903,900
237330.0,237830.0,243430.0,245629.0
1099.864,1147.83,1389.86,1882.516
830,0,841,0,843,0,837,0
208727.0,0,205230.0,0,221729.0,0,221529.0,0
996.9816,0,1046.23,0,1286.458,0,1723.116,0
829,829,829,699
178230.0,178230.0,178230.0,211338.0
971.584,1007.23,1185.46,1544.352
