beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.0008,0.001,0.002,0.004
903,902,897,895
240980.0,241180.0,244980.0,246780.0
1095.784,1143.18,1386.96,1882.12
832,0,844,0,828,0,829,0
213075.0,0,213279.0,0,219080.0,0,223978.0,0
1002.46,0,1057.279,0,1266.16,0,1724.912,0
817,817,817,692
172580.0,172580.0,172580.0,218480.0
955.064,989.58,1162.16,1565.92
