beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.0,1e-05,2e-05,4e-05
932,932,933,933
229089.0,230889.0,230589.0,232789.0
932.0,934.30889,937.61178,942.31156
865,0,865,0,875,0,869,0
199188.0,0,198288.0,0,206088.0,0,205288.0,0
865.0,0,866.98288,0,879.12176,0,877.21152,0
851,851,851,851
179289.0,179289.0,179289.0,179289.0
851.0,852.79289,854.58578,858.17156
