beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.008,0.01,0.02,0.04
881,882,858,784
251487.0,251988.0,253964.0,257914.0
2892.896,3401.88,5937.28,11100.56
814,0,809,0,785,0,717,0
228785.0,0,230281.0,0,234857.0,0,239007.0,0
2644.28,0,3111.81,0,5482.14,0,10277.28,0
688,537,537,537
218032.0,233280.0,233280.0,233280.0
2432.256,2869.8,5202.6,9868.2
