src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
98,30,0,41,1,0,1,1000.0
97,66,0,41,0,1,1,1000.0
97,45,0,41,1,0,1,1000.0
93,65,0,41,2,2,1,1000.0
93,29,0,41,1,2,1,1000.0
92,94,0,41,1,2,1,1000.0
92,35,0,41,0,0,1,1000.0
91,0,0,41,0,1,1,1000.0
87,95,0,41,2,1,1,1000.0
86,25,0,41,1,2,1,1000.0
84,91,0,41,2,1,1,1000.0
81,66,0,41,1,2,1,1000.0
80,5,0,41,2,1,1,1000.0
77,65,0,41,1,1,1,1000.0
76,33,0,41,2,0,1,1000.0
76,26,0,41,1,1,1,1000.0
75,33,0,41,1,1,1,1000.0
74,6,0,41,2,1,1,1000.0
73,25,0,41,2,0,1,1000.0
71,58,0,41,0,2,1,1000.0
70,19,0,41,1,1,1,1000.0
69,84,0,41,0,1,1,1000.0
69,11,0,41,1,2,1,1000.0
63,54,0,41,1,0,1,1000.0
63,3,0,41,2,2,1,1000.0
60,36,0,41,0,1,1,1000.0
60,33,0,41,1,2,1,1000.0
59,5,0,41,2,2,1,1000.0
58,24,0,41,0,1,1,1000.0
55,4,0,41,1,1,1,1000.0
50,48,0,41,2,1,1,1000.0
49,67,0,41,0,1,1,1000.0
49,42,0,41,2,0,1,1000.0
47,7,0,41,1,2,1,1000.0
47,4,0,41,2,2,1,1000.0
46,84,0,41,1,0,1,1000.0
46,75,0,41,2,0,1,1000.0
44,96,0,41,2,1,1,1000.0
43,51,0,41,1,1,1,1000.0
39,70,0,41,0,2,1,1000.0
39,65,0,41,2,0,1,1000.0
38,83,0,41,2,2,1,1000.0
30,59,0,41,2,0,1,1000.0
29,93,0,41,0,0,1,1000.0
24,99,0,41,0,2,1,1000.0
24,51,0,41,2,2,1,1000.0
23,51,0,41,1,0,1,1000.0
22,34,0,41,0,1,1,1000.0
22,30,0,41,2,1,1,1000.0
21,17,0,41,1,1,1,1000.0
18,99,0,41,2,0,1,1000.0
18,1,0,41,1,2,1,1000.0
17,55,0,41,0,2,1,1000.0
15,83,0,41,2,0,1,1000.0
14,1,0,41,1,0,1,1000.0
12,69,0,41,2,2,1,1000.0
