beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
8e-05,0.0001,0.0002,0.0004
853,852,853,852
224319.0,220919.0,224519.0,229719.0
870.94552,874.0919,897.9038,943.8876
805,0,809,0,811,0,802,0
203018.0,0,206519.0,0,208319.0,0,204018.0,0
821.24144,0,829.6519,0,852.6638,0,883.6072,0
772,772,772,772
169919.0,169919.0,169919.0,169919.0
785.59352,788.9919,805.9838,839.9676
