beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.008,0.01,0.02,0.04
818,819,805,750
240192.0,240681.0,241877.0,244920.0
2739.536,3225.81,5642.54,10546.8
767,0,771,0,755,0,701,0
219981.0,0,228076.0,0,227374.0,0,232016.0,0
2526.848,0,3051.76,0,5302.48,0,9981.64,0
633,631,622,582
210240.0,210481.0,213303.0,214709.0
2314.92,2735.81,4888.06,9170.36
