src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
0,53,0,2,0,0,1,1.0
0,53,0,2,0,0,1,1.0
0,55,2,2,0,0,1,1.0
0,55,2,2,0,0,1,1.0
0,78,4,2,0,0,1,1.0
0,78,4,2,0,0,1,1.0
1,34,0,2,0,0,1,1.0
1,34,0,2,0,0,1,1.0
2,36,0,2,0,0,1,1.0
2,36,0,2,0,0,1,1.0
2,78,2,2,0,0,1,1.0
2,78,2,2,0,0,1,1.0
2,98,4,2,0,0,1,1.0
2,98,4,2,0,0,1,1.0
3,71,0,2,0,0,1,1.0
3,71,0,2,0,0,1,1.0
4,81,0,2,0,0,1,1.0
4,81,0,2,0,0,1,1.0
5,25,0,2,0,0,1,1.0
5,25,0,2,0,0,1,1.0
5,90,2,2,0,0,1,1.0
5,90,2,2,0,0,1,1.0
7,4,2,2,0,0,1,1.0
7,4,2,2,0,0,1,1.0
8,2,6,2,0,0,1,1.0
8,2,6,2,0,0,1,1.0
8,49,0,2,0,0,1,1.0
8,49,0,2,0,0,1,1.0
9,23,0,2,0,0,1,1.0
9,23,0,2,0,0,1,1.0
9,25,2,2,0,0,1,1.0
9,25,2,2,0,0,1,1.0
9,67,4,2,0,0,1,1.0
9,67,4,2,0,0,1,1.0
10,16,0,2,0,0,1,1.0
10,16,0,2,0,0,1,1.0
10,56,2,2,0,0,1,1.0
10,56,2,2,0,0,1,1.0
10,58,4,2,0,0,1,1.0
10,58,4,2,0,0,1,1.0
10,84,6,2,0,0,1,1.0
10,84,6,2,0,0,1,1.0
13,39,0,2,0,0,1,1.0
13,39,0,2,0,0,1,1.0
13,72,2,2,0,0,1,1.0
13,72,2,2,0,0,1,1.0
14,67,0,2,0,0,1,1.0
14,67,0,2,0,0,1,1.0
14,74,2,2,0,0,1,1.0
14,74,2,2,0,0,1,1.0
15,27,0,2,0,0,1,1.0
15,27,0,2,0,0,1,1.0
16,52,2,2,0,0,1,1.0
16,52,2,2,0,0,1,1.0
16,57,4,2,0,0,1,1.0
16,57,4,2,0,0,1,1.0
17,45,0,2,0,0,1,1.0
17,45,0,2,0,0,1,1.0
17,76,2,2,0,0,1,1.0
17,76,2,2,0,0,1,1.0
