beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.0008,0.001,0.002,0.004
924,924,923,918
247132.0,248131.0,248931.0,250331.0
1121.7056,1172.131,1420.862,1919.324
848,0,857,0,848,0,849,0
208330.0,0,221031.0,0,214229.0,0,224630.0,0
1014.664,0,1078.031,0,1276.458,0,1747.52,0
846,846,846,704
181932.0,181932.0,181932.0,217543.0
991.5456,1027.932,1209.864,1574.172
