beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.0008,0.001,0.002,0.004
872,871,869,864
235056.0,237656.0,239955.0,241356.0
1060.0448,1108.656,1348.91,1829.424
821,0,813,0,805,0,806,0
207855.0,0,205656.0,0,214454.0,0,216953.0,0
987.284,0,1018.656,0,1233.908,0,1673.812,0
804,804,804,804
173656.0,173656.0,173656.0,173656.0
942.9248,977.656,1151.312,1498.624
