beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.0008,0.001,0.002,0.004
926,926,923,917
238512.0,239512.0,241712.0,243911.0
1116.8096,1165.512,1406.424,1892.644
849,0,851,0,860,0,850,0
198511.0,0,204211.0,0,218401.0,0,215711.0,0
1007.8088,0,1055.211,0,1296.802,0,1712.844,0
840,840,840,708
173312.0,173312.0,173312.0,212924.0
978.6496,1013.312,1186.624,1559.696
