beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
8e-05,0.0001,0.0002,0.0004
912,913,913,913
223443.0,223843.0,223843.0,228043.0
929.87544,935.3843,957.7686,1004.2172
858,0,856,0,849,0,859,0
202642.0,0,202043.0,0,197842.0,0,206142.0,0
874.21136,0,876.2043,0,888.5684,0,941.4568,0
826,826,826,826
169243.0,169243.0,169243.0,169243.0
839.53944,842.9243,859.8486,893.6972
