beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.0,1e-05,2e-05,4e-05
864,865,865,865
228268.0,230868.0,229668.0,228668.0
864.0,867.30868,869.59336,874.14672
797,0,807,0,813,0,814,0
192768.0,0,197967.0,0,207167.0,0,203268.0,0
797.0,0,808.97967,0,817.14334,0,822.13072,0
784,784,784,784
172668.0,172668.0,172668.0,172668.0
784.0,785.72668,787.45336,790.90672
