arch4_connections_lb,arch4_connections_ub,arch4_throughput_lb,arch4_throughput_ub,arch1_connections,arch1_throughput,arch2_connections_lb,arch2_connections_ub,arch2_throughput_lb,arch2_throughput_ub,arch5_connections_lb,arch5_connections_ub,arch5_throughput_lb,arch5_throughput_ub,total_cnk
555.0,594.0,195100.0,232100.0,147.0,142025.0,1172.0,1279.0,221250.0,262700.0,639.0,1279.0,126625.0,262425.0,1951.0
