arch4_connections_lb,arch4_connections_ub,arch4_throughput_lb,arch4_throughput_ub,arch1_connections,arch1_throughput,arch2_connections_lb,arch2_connections_ub,arch2_throughput_lb,arch2_throughput_ub,arch5_connections_lb,arch5_connections_ub,arch5_throughput_lb,arch5_throughput_ub,total_cnk
355.0,384.0,225800.0,249500.0,146.0,143225.0,620.0,656.0,271325.0,278900.0,250.0,501.0,132025.0,278925.0,1812.0
