arch4_connections_lb,arch4_connections_ub,arch4_throughput_lb,arch4_throughput_ub,arch1_connections,arch1_throughput,arch2_connections_lb,arch2_connections_ub,arch2_throughput_lb,arch2_throughput_ub,arch5_connections_lb,arch5_connections_ub,arch5_throughput_lb,arch5_throughput_ub,total_cnk
334.0,366.0,228575.0,253175.0,147.0,142925.0,625.0,663.0,272000.0,281650.0,246.0,493.0,145825.0,281250.0,2047.0
