arch4_connections_lb,arch4_connections_ub,arch4_throughput_lb,arch4_throughput_ub,arch1_connections,arch1_throughput,arch2_connections_lb,arch2_connections_ub,arch2_throughput_lb,arch2_throughput_ub,arch5_connections_lb,arch5_connections_ub,arch5_throughput_lb,arch5_throughput_ub,total_cnk
2382.0,2849.0,188525.0,249175.0,300.0,111825.0,3559.0,3932.0,392375.0,486250.0,1965.0,3930.0,243150.0,485775.0,8096.0
