arch4_connections_lb,arch4_connections_ub,arch4_throughput_lb,arch4_throughput_ub,arch1_connections,arch1_throughput,arch2_connections_lb,arch2_connections_ub,arch2_throughput_lb,arch2_throughput_ub,arch5_connections_lb,arch5_connections_ub,arch5_throughput_lb,arch5_throughput_ub,total_cnk
1678.0,1939.0,158475.0,209100.0,225.0,82725.0,2338.0,2540.0,316000.0,373400.0,1270.0,2540.0,188875.0,373000.0,4501.0
