arch4_connections_lb,arch4_connections_ub,arch4_throughput_lb,arch4_throughput_ub,arch1_connections,arch1_throughput,arch2_connections_lb,arch2_connections_ub,arch2_throughput_lb,arch2_throughput_ub,arch5_connections_lb,arch5_connections_ub,arch5_throughput_lb,arch5_throughput_ub,total_cnk
1642.0,1887.0,164425.0,216925.0,225.0,76475.0,2269.0,2455.0,312925.0,372725.0,1227.0,2455.0,187975.0,372725.0,4251.0
