src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
99,68,0,41,1,2,1,1000.0
96,56,0,41,2,1,1,1000.0
95,43,0,41,1,2,1,1000.0
94,98,0,41,1,0,1,1000.0
94,56,0,41,2,2,1,1000.0
94,7,0,41,0,2,1,1000.0
93,90,0,41,1,1,1,1000.0
92,35,0,41,1,2,1,1000.0
90,37,0,41,2,2,1,1000.0
89,85,0,41,0,2,1,1000.0
88,37,0,41,0,1,1,1000.0
87,66,0,41,0,0,1,1000.0
84,30,0,41,1,0,1,1000.0
84,11,0,41,2,0,1,1000.0
80,74,0,41,0,1,1,1000.0
80,14,0,41,2,1,1,1000.0
78,69,0,41,1,2,1,1000.0
78,68,0,41,2,1,1,1000.0
77,76,0,41,0,2,1,1000.0
77,53,0,41,2,0,1,1000.0
73,82,0,41,1,2,1,1000.0
73,13,0,41,2,2,1,1000.0
70,65,0,41,0,2,1,1000.0
67,44,0,41,2,1,1,1000.0
67,41,0,41,0,2,1,1000.0
66,52,0,41,1,2,1,1000.0
65,92,0,41,1,2,1,1000.0
63,48,0,41,1,2,1,1000.0
62,28,0,41,2,2,1,1000.0
61,68,0,41,1,0,1,1000.0
60,43,0,41,1,1,1,1000.0
59,40,0,41,0,2,1,1000.0
55,27,0,41,1,1,1,1000.0
55,11,0,41,2,2,1,1000.0
53,52,0,41,2,0,1,1000.0
52,69,0,41,1,0,1,1000.0
50,89,0,41,2,2,1,1000.0
48,0,0,41,1,1,1,1000.0
46,25,0,41,1,1,1,1000.0
46,8,0,41,0,2,1,1000.0
45,28,0,41,1,1,1,1000.0
45,2,0,41,0,0,1,1000.0
42,3,0,41,1,2,1,1000.0
41,26,0,41,0,0,1,1000.0
39,70,0,41,2,1,1,1000.0
39,4,0,41,1,1,1,1000.0
38,98,0,41,1,2,1,1000.0
38,74,0,41,0,2,1,1000.0
38,61,0,41,2,2,1,1000.0
36,82,0,41,1,0,1,1000.0
36,78,0,41,2,0,1,1000.0
36,64,0,41,0,0,1,1000.0
34,20,0,41,1,2,1,1000.0
31,88,0,41,0,1,1,1000.0
31,83,0,41,1,1,1,1000.0
31,59,0,41,2,2,1,1000.0
29,33,0,41,2,1,1,1000.0
29,16,0,41,1,1,1,1000.0
27,21,0,41,2,0,1,1000.0
25,20,0,41,2,1,1,1000.0
22,58,0,41,2,1,1,1000.0
21,51,0,41,2,1,1,1000.0
19,66,0,41,2,2,1,1000.0
19,30,0,41,0,2,1,1000.0
18,49,0,41,1,2,1,1000.0
18,8,0,41,0,1,1,1000.0
17,23,0,41,1,0,1,1000.0
16,35,0,41,0,0,1,1000.0
16,21,0,41,2,1,1,1000.0
15,83,0,41,1,2,1,1000.0
14,17,0,41,0,2,1,1000.0
10,65,0,41,2,0,1,1000.0
10,60,0,41,0,0,1,1000.0
10,15,0,41,1,0,1,1000.0
9,76,0,41,1,0,1,1000.0
5,32,0,41,2,0,1,1000.0
4,88,0,41,0,2,1,1000.0
3,67,0,41,1,1,1,1000.0
2,90,0,41,1,0,1,1000.0
1,15,0,41,1,2,1,1000.0
1,8,0,41,2,0,1,1000.0
93,70,41,21,0,1,2,1000.0
88,23,41,21,0,1,2,1000.0
87,5,0,21,1,0,2,1000.0
86,82,41,21,0,0,2,1000.0
79,0,41,21,1,1,2,1000.0
68,14,41,21,1,1,2,1000.0
67,64,41,21,1,1,2,1000.0
61,76,41,21,0,0,2,1000.0
24,35,41,21,0,0,2,1000.0
99,39,41,17,0,1,1,400.0
99,11,0,17,2,1,1,400.0
97,32,0,17,1,1,1,400.0
96,98,41,17,2,1,1,400.0
96,89,0,17,0,1,1,400.0
96,32,58,17,2,0,1,400.0
96,19,17,17,0,1,1,400.0
96,18,0,17,1,2,1,400.0
96,7,17,17,1,0,1,400.0
96,3,34,17,1,0,1,400.0
95,93,0,17,0,0,1,400.0
95,83,41,17,1,1,1,400.0
95,0,0,17,2,0,1,400.0
94,86,62,17,0,0,1,400.0
93,43,17,17,0,0,1,400.0
93,42,0,17,2,0,1,400.0
93,6,17,17,2,0,1,400.0
93,5,34,17,2,1,1,400.0
92,46,41,17,1,2,1,400.0
92,5,51,17,0,1,1,400.0
91,81,0,17,2,2,1,400.0
91,70,0,17,0,2,1,400.0
91,43,41,17,0,2,1,400.0
91,16,58,17,0,2,1,400.0
90,58,41,17,1,1,1,400.0
89,1,41,17,1,2,1,400.0
88,62,41,17,2,0,1,400.0
87,89,41,17,0,0,1,400.0
87,60,21,17,2,2,1,400.0
87,46,58,17,0,1,1,400.0
87,32,21,17,1,1,1,400.0
87,13,41,17,2,2,1,400.0
86,79,0,17,1,0,1,400.0
86,3,41,17,2,2,1,400.0
85,61,0,17,0,0,1,400.0
85,11,41,17,0,2,1,400.0
84,98,41,17,0,0,1,400.0
84,71,41,17,1,2,1,400.0
84,64,58,17,0,0,1,400.0
84,54,0,17,0,2,1,400.0
82,28,41,17,2,0,1,400.0
81,62,17,17,2,1,1,400.0
80,79,17,17,1,0,1,400.0
79,83,34,17,0,0,1,400.0
79,37,62,17,2,2,1,400.0
79,20,62,17,1,2,1,400.0
77,55,41,17,0,0,1,400.0
77,32,0,17,1,2,1,400.0
77,4,58,17,0,1,1,400.0
76,71,0,17,1,2,1,400.0
76,34,41,17,2,1,1,400.0
74,95,17,17,0,2,1,400.0
74,80,0,17,0,1,1,400.0
74,41,34,17,0,1,1,400.0
73,98,0,17,0,1,1,400.0
73,67,62,17,2,1,1,400.0
73,34,17,17,0,0,1,400.0
72,57,0,17,0,1,1,400.0
72,54,17,17,0,0,1,400.0
72,37,41,17,2,2,1,400.0
72,33,0,17,1,2,1,400.0
72,23,41,17,1,0,1,400.0
72,21,58,17,1,0,1,400.0
71,81,0,17,0,0,1,400.0
71,63,17,17,2,2,1,400.0
71,54,17,17,0,2,1,400.0
71,29,0,17,1,0,1,400.0
70,54,41,17,0,0,1,400.0
67,42,41,17,0,2,1,400.0
67,29,62,17,2,1,1,400.0
66,62,58,17,0,0,1,400.0
66,49,41,17,1,0,1,400.0
65,55,58,17,1,0,1,400.0
65,31,41,17,2,0,1,400.0
65,19,41,17,0,2,1,400.0
64,77,62,17,1,2,1,400.0
64,60,0,17,2,2,1,400.0
64,12,17,17,2,1,1,400.0
63,89,17,17,0,1,1,400.0
63,44,41,17,0,1,1,400.0
63,20,0,17,2,0,1,400.0
62,89,41,17,2,2,1,400.0
62,47,0,17,1,2,1,400.0
61,37,62,17,0,1,1,400.0
61,33,41,17,2,0,1,400.0
60,27,41,17,2,2,1,400.0
60,22,41,17,0,1,1,400.0
58,90,41,17,0,0,1,400.0
58,39,58,17,2,1,1,400.0
58,7,0,17,2,1,1,400.0
57,94,41,17,0,0,1,400.0
57,3,17,17,1,0,1,400.0
55,83,0,17,0,0,1,400.0
55,82,62,17,2,1,1,400.0
55,37,41,17,1,0,1,400.0
54,99,58,17,2,0,1,400.0
54,45,0,17,0,2,1,400.0
54,27,41,17,1,1,1,400.0
54,16,58,17,1,0,1,400.0
53,94,41,17,1,1,1,400.0
53,36,41,17,0,2,1,400.0
53,0,62,17,2,2,1,400.0
52,97,41,17,0,1,1,400.0
52,77,58,17,0,1,1,400.0
52,47,41,17,1,1,1,400.0
51,81,17,17,0,0,1,400.0
51,79,0,17,2,2,1,400.0
51,78,41,17,2,2,1,400.0
51,56,0,17,0,0,1,400.0
51,21,41,17,1,2,1,400.0
50,98,41,17,0,2,1,400.0
50,73,41,17,2,1,1,400.0
50,65,58,17,2,0,1,400.0
