src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
1,11,0,2,0,0,1,1.0
1,11,0,2,0,0,1,1.0
3,31,0,2,0,0,1,1.0
3,31,0,2,0,0,1,1.0
3,51,2,2,0,0,1,1.0
3,51,2,2,0,0,1,1.0
4,22,0,2,0,0,1,1.0
4,22,0,2,0,0,1,1.0
4,34,2,2,0,0,1,1.0
4,34,2,2,0,0,1,1.0
4,35,4,2,0,0,1,1.0
4,35,4,2,0,0,1,1.0
4,93,6,2,0,0,1,1.0
4,93,6,2,0,0,1,1.0
5,13,0,2,0,0,1,1.0
5,13,0,2,0,0,1,1.0
5,41,2,2,0,0,1,1.0
5,41,2,2,0,0,1,1.0
5,78,4,2,0,0,1,1.0
5,78,4,2,0,0,1,1.0
5,83,6,2,0,0,1,1.0
5,83,6,2,0,0,1,1.0
6,8,0,2,0,0,1,1.0
6,8,0,2,0,0,1,1.0
6,22,2,2,0,0,1,1.0
6,22,2,2,0,0,1,1.0
9,0,0,2,0,0,1,1.0
9,0,0,2,0,0,1,1.0
9,33,2,2,0,0,1,1.0
9,33,2,2,0,0,1,1.0
10,35,0,2,0,0,1,1.0
10,35,0,2,0,0,1,1.0
11,91,2,2,0,0,1,1.0
11,91,2,2,0,0,1,1.0
13,95,2,2,0,0,1,1.0
13,95,2,2,0,0,1,1.0
16,37,0,2,0,0,1,1.0
16,37,0,2,0,0,1,1.0
16,38,2,2,0,0,1,1.0
16,38,2,2,0,0,1,1.0
16,40,4,2,0,0,1,1.0
16,40,4,2,0,0,1,1.0
17,5,8,2,0,0,1,1.0
17,5,8,2,0,0,1,1.0
17,36,0,2,0,0,1,1.0
17,36,0,2,0,0,1,1.0
17,44,2,2,0,0,1,1.0
17,44,2,2,0,0,1,1.0
17,72,4,2,0,0,1,1.0
17,72,4,2,0,0,1,1.0
17,74,6,2,0,0,1,1.0
17,74,6,2,0,0,1,1.0
18,11,4,2,0,0,1,1.0
18,11,4,2,0,0,1,1.0
18,31,2,2,0,0,1,1.0
18,31,2,2,0,0,1,1.0
18,50,0,2,0,0,1,1.0
18,50,0,2,0,0,1,1.0
18,52,6,2,0,0,1,1.0
18,52,6,2,0,0,1,1.0
19,43,0,2,0,0,1,1.0
19,43,0,2,0,0,1,1.0
19,61,2,2,0,0,1,1.0
19,61,2,2,0,0,1,1.0
20,56,0,2,0,0,1,1.0
20,56,0,2,0,0,1,1.0
22,42,4,2,0,0,1,1.0
22,42,4,2,0,0,1,1.0
22,92,6,2,0,0,1,1.0
22,92,6,2,0,0,1,1.0
