src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
99,63,0,41,0,0,1,1000.0
99,63,0,41,0,0,1,1000.0
98,43,0,41,0,0,1,1000.0
98,43,0,41,0,0,1,1000.0
98,2,0,41,1,0,1,1000.0
98,2,0,41,1,0,1,1000.0
97,25,0,41,0,0,1,1000.0
97,25,0,41,0,0,1,1000.0
96,70,0,41,0,0,1,1000.0
96,70,0,41,0,0,1,1000.0
96,10,0,41,1,0,1,1000.0
96,10,0,41,1,0,1,1000.0
92,53,0,41,0,0,1,1000.0
92,53,0,41,0,0,1,1000.0
90,13,0,41,0,0,1,1000.0
90,13,0,41,0,0,1,1000.0
88,67,0,41,0,0,1,1000.0
88,67,0,41,0,0,1,1000.0
88,10,0,41,1,1,1,1000.0
88,10,0,41,1,1,1,1000.0
87,75,0,41,0,0,1,1000.0
87,75,0,41,0,0,1,1000.0
87,61,0,41,1,0,1,1000.0
87,61,0,41,1,0,1,1000.0
87,2,0,41,2,1,1,1000.0
87,2,0,41,2,1,1,1000.0
86,89,0,41,0,0,1,1000.0
86,89,0,41,0,0,1,1000.0
86,81,0,41,1,0,1,1000.0
86,81,0,41,1,0,1,1000.0
86,35,0,41,2,0,1,1000.0
86,35,0,41,2,0,1,1000.0
86,32,41,21,0,0,2,1000.0
86,32,41,21,0,0,2,1000.0
86,9,62,15,0,0,3,1000.0
86,9,62,15,0,0,3,1000.0
85,67,0,41,0,1,1,1000.0
85,67,0,41,0,1,1,1000.0
85,17,0,41,1,0,1,1000.0
85,17,0,41,1,0,1,1000.0
84,68,0,41,0,0,1,1000.0
84,68,0,41,0,0,1,1000.0
84,36,0,41,1,0,1,1000.0
84,36,0,41,1,0,1,1000.0
84,22,0,41,2,0,1,1000.0
84,22,0,41,2,0,1,1000.0
84,3,41,21,0,0,2,1000.0
84,3,41,21,0,0,2,1000.0
82,91,0,41,0,0,1,1000.0
82,91,0,41,0,0,1,1000.0
82,71,0,41,1,0,1,1000.0
82,71,0,41,1,0,1,1000.0
81,85,0,41,1,2,1,1000.0
81,85,0,41,1,2,1,1000.0
81,68,0,41,2,1,1,1000.0
81,68,0,41,2,1,1,1000.0
81,38,41,21,0,0,2,1000.0
81,38,41,21,0,0,2,1000.0
80,75,0,41,0,1,1,1000.0
80,75,0,41,0,1,1,1000.0
80,27,0,41,1,0,1,1000.0
80,27,0,41,1,0,1,1000.0
80,19,0,41,2,0,1,1000.0
80,19,0,41,2,0,1,1000.0
80,12,41,21,0,0,2,1000.0
80,12,41,21,0,0,2,1000.0
78,59,0,41,0,0,1,1000.0
78,59,0,41,0,0,1,1000.0
78,39,0,41,1,0,1,1000.0
78,39,0,41,1,0,1,1000.0
77,43,0,41,0,1,1,1000.0
77,43,0,41,0,1,1,1000.0
77,26,0,41,1,0,1,1000.0
77,26,0,41,1,0,1,1000.0
77,4,0,41,2,0,1,1000.0
77,4,0,41,2,0,1,1000.0
75,45,0,41,2,0,1,1000.0
75,45,0,41,2,0,1,1000.0
74,43,0,41,0,2,1,1000.0
74,43,0,41,0,2,1,1000.0
72,16,0,41,0,0,1,1000.0
72,16,0,41,0,0,1,1000.0
69,89,0,41,0,1,1,1000.0
69,89,0,41,0,1,1,1000.0
68,89,0,41,2,2,1,1000.0
68,89,0,41,2,2,1,1000.0
68,75,41,21,0,0,2,1000.0
68,75,41,21,0,0,2,1000.0
68,21,62,15,0,0,3,1000.0
68,21,62,15,0,0,3,1000.0
67,78,0,41,2,2,1,1000.0
67,78,0,41,2,2,1,1000.0
67,70,41,21,0,0,2,1000.0
67,70,41,21,0,0,2,1000.0
67,48,62,15,0,0,3,1000.0
67,48,62,15,0,0,3,1000.0
66,91,0,41,0,1,1,1000.0
66,91,0,41,0,1,1,1000.0
66,57,0,41,1,0,1,1000.0
66,57,0,41,1,0,1,1000.0
64,96,0,41,0,2,1,1000.0
64,96,0,41,0,2,1,1000.0
64,14,0,41,1,0,1,1000.0
64,14,0,41,1,0,1,1000.0
64,10,0,41,2,2,1,1000.0
64,10,0,41,2,2,1,1000.0
63,80,62,15,0,0,3,1000.0
63,80,62,15,0,0,3,1000.0
63,46,0,41,1,0,1,1000.0
63,46,0,41,1,0,1,1000.0
62,64,41,21,0,0,2,1000.0
62,64,41,21,0,0,2,1000.0
61,17,0,41,1,1,1,1000.0
61,17,0,41,1,1,1,1000.0
61,10,41,21,0,0,2,1000.0
61,10,41,21,0,0,2,1000.0
60,83,0,41,0,0,1,1000.0
60,83,0,41,0,0,1,1000.0
60,71,0,41,1,1,1,1000.0
60,71,0,41,1,1,1,1000.0
60,23,0,41,2,0,1,1000.0
60,23,0,41,2,0,1,1000.0
60,5,41,21,0,0,2,1000.0
60,5,41,21,0,0,2,1000.0
59,88,0,41,1,2,1,1000.0
59,88,0,41,1,2,1,1000.0
59,51,0,41,2,0,1,1000.0
59,51,0,41,2,0,1,1000.0
59,44,41,21,0,0,2,1000.0
59,44,41,21,0,0,2,1000.0
59,43,62,15,0,0,3,1000.0
59,43,62,15,0,0,3,1000.0
58,56,0,41,0,0,1,1000.0
58,56,0,41,0,0,1,1000.0
57,91,0,41,1,2,1,1000.0
57,91,0,41,1,2,1,1000.0
56,53,0,41,1,1,1,1000.0
56,53,0,41,1,1,1,1000.0
55,96,41,21,0,0,2,1000.0
55,96,41,21,0,0,2,1000.0
55,89,62,15,0,0,3,1000.0
55,89,62,15,0,0,3,1000.0
54,71,0,41,0,2,1,1000.0
54,71,0,41,0,2,1,1000.0
52,60,62,15,0,0,3,1000.0
52,60,62,15,0,0,3,1000.0
52,15,0,41,0,0,1,1000.0
52,15,0,41,0,0,1,1000.0
52,5,0,41,1,0,1,1000.0
52,5,0,41,1,0,1,1000.0
51,83,0,41,1,1,1,1000.0
51,83,0,41,1,1,1,1000.0
51,61,0,41,2,2,1,1000.0
51,61,0,41,2,2,1,1000.0
51,32,62,15,0,0,3,1000.0
51,32,62,15,0,0,3,1000.0
48,77,41,21,0,0,2,1000.0
48,77,41,21,0,0,2,1000.0
48,27,0,41,0,1,1,1000.0
48,27,0,41,0,1,1,1000.0
48,5,0,41,1,1,1,1000.0
48,5,0,41,1,1,1,1000.0
47,94,0,41,0,0,1,1000.0
47,94,0,41,0,0,1,1000.0
47,76,0,41,1,0,1,1000.0
47,76,0,41,1,0,1,1000.0
47,52,0,41,2,2,1,1000.0
47,52,0,41,2,2,1,1000.0
47,39,41,21,0,0,2,1000.0
47,39,41,21,0,0,2,1000.0
47,28,62,15,0,0,3,1000.0
47,28,62,15,0,0,3,1000.0
46,65,0,41,1,0,1,1000.0
46,65,0,41,1,0,1,1000.0
46,3,0,41,2,0,1,1000.0
46,3,0,41,2,0,1,1000.0
45,88,41,21,0,0,2,1000.0
45,88,41,21,0,0,2,1000.0
45,85,62,15,0,0,3,1000.0
45,85,62,15,0,0,3,1000.0
45,26,0,41,1,1,1,1000.0
45,26,0,41,1,1,1,1000.0
45,23,0,41,2,1,1,1000.0
45,23,0,41,2,1,1,1000.0
44,48,0,41,0,2,1,1000.0
44,48,0,41,0,2,1,1000.0
43,7,41,21,0,0,2,1000.0
43,7,41,21,0,0,2,1000.0
42,0,0,41,0,0,1,1000.0
42,0,0,41,0,0,1,1000.0
41,69,0,41,0,1,1,1000.0
41,69,0,41,0,1,1,1000.0
41,62,0,41,1,0,1,1000.0
41,62,0,41,1,0,1,1000.0
40,75,62,15,0,0,3,1000.0
40,75,62,15,0,0,3,1000.0
40,15,0,41,0,1,1,1000.0
40,15,0,41,0,1,1,1000.0
38,6,0,41,0,0,1,1000.0
38,6,0,41,0,0,1,1000.0
37,38,0,41,0,1,1,1000.0
37,38,0,41,0,1,1,1000.0
37,36,0,41,1,1,1,1000.0
37,36,0,41,1,1,1,1000.0
36,6,0,41,2,1,1,1000.0
36,6,0,41,2,1,1,1000.0
33,66,0,41,0,2,1,1000.0
33,66,0,41,0,2,1,1000.0
31,91,41,21,0,0,2,1000.0
31,91,41,21,0,0,2,1000.0
31,82,0,41,0,2,1,1000.0
31,82,0,41,0,2,1,1000.0
30,31,0,41,0,1,1,1000.0
30,31,0,41,0,1,1,1000.0
28,53,0,41,0,2,1,1000.0
28,53,0,41,0,2,1,1000.0
26,28,0,41,2,1,1,1000.0
26,28,0,41,2,1,1,1000.0
26,0,41,21,0,0,2,1000.0
26,0,41,21,0,0,2,1000.0
25,91,62,15,0,0,3,1000.0
25,91,62,15,0,0,3,1000.0
25,51,41,21,0,0,2,1000.0
25,51,41,21,0,0,2,1000.0
24,87,41,21,0,0,2,1000.0
24,87,41,21,0,0,2,1000.0
22,85,41,21,0,0,2,1000.0
22,85,41,21,0,0,2,1000.0
22,61,62,15,0,0,3,1000.0
22,61,62,15,0,0,3,1000.0
22,16,0,41,1,1,1,1000.0
22,16,0,41,1,1,1,1000.0
21,28,0,41,0,2,1,1000.0
21,28,0,41,0,2,1,1000.0
20,55,0,41,0,0,1,1000.0
20,55,0,41,0,0,1,1000.0
20,54,0,41,1,1,1,1000.0
20,54,0,41,1,1,1,1000.0
16,21,0,41,2,1,1,1000.0
16,21,0,41,2,1,1,1000.0
15,53,41,21,0,0,2,1000.0
15,53,41,21,0,0,2,1000.0
15,33,0,41,2,1,1,1000.0
15,33,0,41,2,1,1,1000.0
14,90,0,41,1,1,1,1000.0
14,90,0,41,1,1,1,1000.0
14,21,0,41,2,2,1,1000.0
14,21,0,41,2,2,1,1000.0
13,73,0,41,1,0,1,1000.0
13,73,0,41,1,0,1,1000.0
12,4,0,41,0,1,1,1000.0
12,4,0,41,0,1,1,1000.0
11,88,62,15,0,0,3,1000.0
11,88,62,15,0,0,3,1000.0
11,69,0,41,0,2,1,1000.0
11,69,0,41,0,2,1,1000.0
11,54,0,41,1,2,1,1000.0
11,54,0,41,1,2,1,1000.0
11,33,0,41,2,2,1,1000.0
11,33,0,41,2,2,1,1000.0
11,14,41,21,0,0,2,1000.0
11,14,41,21,0,0,2,1000.0
10,36,62,15,0,0,3,1000.0
10,36,62,15,0,0,3,1000.0
9,28,41,21,0,0,2,1000.0
9,28,41,21,0,0,2,1000.0
8,27,0,41,0,2,1,1000.0
8,27,0,41,0,2,1,1000.0
8,6,0,41,1,2,1,1000.0
8,6,0,41,1,2,1,1000.0
