beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.0,1e-05,2e-05,4e-05
861,861,862,862
221654.0,230254.0,229254.0,228654.0
861.0,863.30254,866.58508,871.14616
802,0,807,0,816,0,793,0
192554.0,0,209043.0,0,209453.0,0,197854.0,0
802.0,0,809.09043,0,820.18906,0,800.91416,0
791,791,791,791
179254.0,179254.0,179254.0,179254.0
791.0,792.79254,794.58508,798.17016
