beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
8e-05,0.0001,0.0002,0.0004
897,897,896,896
226078.0,226078.0,232078.0,235678.0
915.08624,919.6078,942.4156,990.2712
843,0,835,0,845,0,827,0
202978.0,0,199375.0,0,210176.0,0,203377.0,0
859.23824,0,854.9375,0,887.0352,0,908.3508,0
821,821,821,821
172678.0,172678.0,172678.0,172678.0
834.81424,838.2678,855.5356,890.0712
