beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.0,1e-05,2e-05,4e-05
911,911,911,911
228030.0,229830.0,230930.0,231030.0
911.0,913.2983,915.6186,920.2412
845,0,850,0,846,0,851,0
198230.0,0,206228.0,0,200330.0,0,208127.0,0
845.0,0,852.06228,0,850.0066,0,859.32508,0
829,829,829,829
178230.0,178230.0,178230.0,178230.0
829.0,830.7823,832.5646,836.1292
