beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.0008,0.001,0.002,0.004
864,862,859,854
236468.0,238668.0,241668.0,243167.0
1053.1744,1100.668,1342.336,1826.668
811,0,808,0,798,0,797,0
207568.0,0,215767.0,0,207067.0,0,222966.0,0
977.0544,0,1023.767,0,1212.134,0,1688.864,0
784,784,784,666
172668.0,172668.0,172668.0,214465.0
922.1344,956.668,1129.336,1523.86
