src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
99,85,0,41,0,0,1,1000.0
99,85,0,41,0,0,1,1000.0
99,16,0,41,1,0,1,1000.0
99,16,0,41,1,0,1,1000.0
99,12,0,41,2,0,1,1000.0
99,12,0,41,2,0,1,1000.0
99,11,41,21,0,0,2,1000.0
99,11,41,21,0,0,2,1000.0
99,7,62,15,0,0,3,1000.0
99,7,62,15,0,0,3,1000.0
98,34,0,41,0,0,1,1000.0
98,34,0,41,0,0,1,1000.0
96,75,0,41,0,0,1,1000.0
96,75,0,41,0,0,1,1000.0
96,48,0,41,1,0,1,1000.0
96,48,0,41,1,0,1,1000.0
96,12,0,41,2,1,1,1000.0
96,12,0,41,2,1,1,1000.0
95,87,0,41,0,0,1,1000.0
95,87,0,41,0,0,1,1000.0
95,12,0,41,1,2,1,1000.0
95,12,0,41,1,2,1,1000.0
94,49,0,41,0,0,1,1000.0
94,49,0,41,0,0,1,1000.0
93,80,0,41,0,0,1,1000.0
93,80,0,41,0,0,1,1000.0
92,38,0,41,0,0,1,1000.0
92,38,0,41,0,0,1,1000.0
92,19,0,41,1,0,1,1000.0
92,19,0,41,1,0,1,1000.0
92,17,0,41,2,0,1,1000.0
92,17,0,41,2,0,1,1000.0
91,57,0,41,0,0,1,1000.0
91,57,0,41,0,0,1,1000.0
91,37,0,41,1,0,1,1000.0
91,37,0,41,1,0,1,1000.0
91,20,0,41,2,0,1,1000.0
91,20,0,41,2,0,1,1000.0
90,73,0,41,0,0,1,1000.0
90,73,0,41,0,0,1,1000.0
90,34,0,41,1,1,1,1000.0
90,34,0,41,1,1,1,1000.0
90,33,0,41,2,0,1,1000.0
90,33,0,41,2,0,1,1000.0
89,95,0,41,0,2,1,1000.0
89,95,0,41,0,2,1,1000.0
89,64,0,41,1,0,1,1000.0
89,64,0,41,1,0,1,1000.0
89,52,0,41,2,0,1,1000.0
89,52,0,41,2,0,1,1000.0
89,15,41,21,0,0,2,1000.0
89,15,41,21,0,0,2,1000.0
87,59,0,41,1,0,1,1000.0
87,59,0,41,1,0,1,1000.0
87,25,0,41,2,0,1,1000.0
87,25,0,41,2,0,1,1000.0
85,20,0,41,1,1,1,1000.0
85,20,0,41,1,1,1,1000.0
84,21,0,41,0,0,1,1000.0
84,21,0,41,0,0,1,1000.0
83,89,62,15,0,0,3,1000.0
83,89,62,15,0,0,3,1000.0
83,50,0,41,0,0,1,1000.0
83,50,0,41,0,0,1,1000.0
83,30,0,41,1,0,1,1000.0
83,30,0,41,1,0,1,1000.0
83,28,0,41,2,0,1,1000.0
83,28,0,41,2,0,1,1000.0
83,27,41,21,0,0,2,1000.0
83,27,41,21,0,0,2,1000.0
81,93,0,41,0,1,1,1000.0
