beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.0008,0.001,0.002,0.004
902,903,902,898
242358.0,240958.0,244158.0,245158.0
1095.8864,1143.958,1390.316,1878.632
837,0,835,0,827,0,828,0
212558.0,0,213258.0,0,216447.0,0,217558.0,0
1007.0464,0,1048.258,0,1259.894,0,1698.232,0
822,822,822,685
172258.0,172258.0,172258.0,213793.0
959.8064,994.258,1166.516,1540.172
