beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
8e-05,0.0001,0.0002,0.0004
905,904,904,904
234058.0,233458.0,236058.0,238958.0
923.72464,927.3458,951.2116,999.5832
841,0,856,0,842,0,848,0
205558.0,0,208958.0,0,207857.0,0,214958.0,0
857.44464,0,876.8958,0,883.5714,0,933.9832,0
822,822,822,822
172258.0,172258.0,172258.0,172258.0
835.78064,839.2258,856.4516,890.9032
