src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
99,85,0,41,1,0,1,1000.0
99,16,0,41,0,1,1,1000.0
98,34,0,41,0,0,1,1000.0
96,75,0,41,1,1,1,1000.0
95,12,0,41,0,0,1,1000.0
94,49,0,41,2,2,1,1000.0
92,17,0,41,1,1,1,1000.0
90,73,0,41,0,1,1,1000.0
90,33,0,41,2,1,1,1000.0
89,15,0,41,1,2,1,1000.0
87,59,0,41,0,1,1,1000.0
84,21,0,41,2,0,1,1000.0
83,50,0,41,2,1,1,1000.0
83,27,0,41,0,1,1,1000.0
81,93,0,41,1,2,1,1000.0
81,88,0,41,0,2,1,1000.0
81,14,0,41,2,0,1,1000.0
79,86,0,41,2,2,1,1000.0
79,9,0,41,0,0,1,1000.0
77,78,0,41,2,2,1,1000.0
73,37,0,41,2,0,1,1000.0
71,63,0,41,0,2,1,1000.0
71,45,0,41,2,2,1,1000.0
68,83,0,41,1,1,1,1000.0
68,31,0,41,0,2,1,1000.0
66,39,0,41,1,0,1,1000.0
66,19,0,41,2,1,1,1000.0
64,28,0,41,1,0,1,1000.0
63,42,0,41,1,2,1,1000.0
63,18,0,41,0,0,1,1000.0
62,10,0,41,2,2,1,1000.0
61,46,0,41,2,2,1,1000.0
61,6,0,41,1,2,1,1000.0
58,60,0,41,2,2,1,1000.0
57,40,0,41,2,2,1,1000.0
54,64,0,41,0,2,1,1000.0
54,20,0,41,2,2,1,1000.0
53,91,0,41,1,1,1,1000.0
52,82,0,41,0,1,1,1000.0
51,93,0,41,2,0,1,1000.0
51,50,0,41,0,2,1,1000.0
51,18,0,41,1,2,1,1000.0
46,76,0,41,1,2,1,1000.0
44,22,0,41,0,1,1,1000.0
42,93,0,41,1,1,1,1000.0
40,91,0,41,0,2,1,1000.0
39,36,0,41,2,0,1,1000.0
39,26,0,41,1,2,1,1000.0
38,33,0,41,1,2,1,1000.0
37,46,0,41,2,0,1,1000.0
36,82,0,41,1,2,1,1000.0
35,8,0,41,0,2,1,1000.0
35,5,0,41,2,2,1,1000.0
34,24,0,41,2,2,1,1000.0
33,89,0,41,0,2,1,1000.0
32,60,0,41,2,1,1,1000.0
30,12,0,41,2,1,1,1000.0
26,98,0,41,1,2,1,1000.0
25,73,0,41,1,0,1,1000.0
25,67,0,41,2,2,1,1000.0
25,62,0,41,0,1,1,1000.0
24,7,0,41,0,0,1,1000.0
22,85,0,41,2,2,1,1000.0
22,62,0,41,0,0,1,1000.0
20,43,0,41,1,0,1,1000.0
15,78,0,41,1,1,1,1000.0
14,70,0,41,1,1,1,1000.0
13,91,0,41,0,0,1,1000.0
13,30,0,41,1,0,1,1000.0
11,41,0,41,1,1,1,1000.0
10,28,0,41,0,1,1,1000.0
7,23,0,41,2,0,1,1000.0
2,41,0,41,2,2,1,1000.0
1,90,0,41,2,1,1,1000.0
0,4,0,41,2,0,1,1000.0
93,80,41,21,1,1,2,1000.0
91,57,41,21,1,0,2,1000.0
78,12,41,21,0,1,2,1000.0
77,42,41,21,0,0,2,1000.0
67,82,41,21,0,0,2,1000.0
56,57,0,21,0,0,2,1000.0
33,85,41,21,0,0,2,1000.0
0,27,41,21,1,0,2,1000.0
99,97,41,17,0,0,1,400.0
99,81,41,17,1,0,1,400.0
98,37,0,17,1,1,1,400.0
97,20,0,17,1,0,1,400.0
96,74,0,17,2,0,1,400.0
96,39,41,17,0,2,1,400.0
96,3,17,17,2,1,1,400.0
96,1,34,17,2,1,1,400.0
95,90,41,17,1,1,1,400.0
94,8,0,17,1,1,1,400.0
93,95,41,17,0,0,1,400.0
93,89,62,17,1,2,1,400.0
92,75,0,17,2,0,1,400.0
92,69,0,17,0,2,1,400.0
92,67,41,17,2,2,1,400.0
92,63,58,17,2,2,1,400.0
92,48,17,17,2,1,1,400.0
92,28,41,17,0,1,1,400.0
91,76,41,17,0,1,1,400.0
90,50,41,17,2,1,1,400.0
90,1,58,17,1,0,1,400.0
89,94,0,17,0,0,1,400.0
89,70,41,17,1,0,1,400.0
89,12,62,17,0,1,1,400.0
88,82,62,17,2,0,1,400.0
88,79,41,17,0,2,1,400.0
88,55,0,17,1,1,1,400.0
88,28,41,17,1,0,1,400.0
88,17,41,17,2,0,1,400.0
87,83,41,17,1,2,1,400.0
87,80,62,17,0,2,1,400.0
87,46,58,17,1,0,1,400.0
87,11,41,17,2,1,1,400.0
85,9,62,17,1,0,1,400.0
85,5,0,17,1,0,1,400.0
84,82,62,17,1,1,1,400.0
84,62,41,17,1,0,1,400.0
84,20,17,17,0,0,1,400.0
84,11,0,17,0,0,1,400.0
84,0,34,17,0,0,1,400.0
83,98,58,17,2,2,1,400.0
80,0,62,17,0,2,1,400.0
79,8,41,17,0,0,1,400.0
76,78,0,17,0,0,1,400.0
76,71,0,17,1,1,1,400.0
76,67,17,17,0,1,1,400.0
76,56,41,17,2,2,1,400.0
74,59,17,17,0,2,1,400.0
73,23,41,17,2,2,1,400.0
72,99,0,17,2,2,1,400.0
72,84,41,17,0,2,1,400.0
72,23,0,17,0,2,1,400.0
72,6,41,17,2,2,1,400.0
72,3,0,17,1,1,1,400.0
71,30,41,17,1,0,1,400.0
71,7,41,17,2,1,1,400.0
70,79,58,17,1,0,1,400.0
70,37,41,17,2,0,1,400.0
69,88,17,17,0,1,1,400.0
69,71,17,17,1,1,1,400.0
69,55,0,17,1,0,1,400.0
69,44,0,17,0,2,1,400.0
69,11,34,17,1,0,1,400.0
69,7,41,17,2,2,1,400.0
68,76,41,17,0,0,1,400.0
67,78,62,17,0,2,1,400.0
67,39,62,17,1,0,1,400.0
66,57,21,17,0,1,1,400.0
66,2,41,17,2,1,1,400.0
65,72,17,17,2,2,1,400.0
65,64,0,17,1,0,1,400.0
64,72,58,17,1,0,1,400.0
63,87,58,17,0,2,1,400.0
63,2,41,17,1,0,1,400.0
62,95,41,17,1,2,1,400.0
62,59,41,17,2,0,1,400.0
62,54,58,17,1,1,1,400.0
61,58,41,17,1,1,1,400.0
61,56,21,17,0,1,1,400.0
61,47,0,17,0,1,1,400.0
60,23,0,17,0,1,1,400.0
59,83,58,17,0,0,1,400.0
59,68,0,17,0,2,1,400.0
58,98,41,17,2,1,1,400.0
58,97,58,17,2,2,1,400.0
58,89,41,17,0,2,1,400.0
58,25,58,17,0,1,1,400.0
57,84,62,17,0,0,1,400.0
57,5,62,17,1,1,1,400.0
56,79,0,17,2,1,1,400.0
56,77,21,17,0,1,1,400.0
56,55,38,17,1,0,1,400.0
56,23,38,17,0,1,1,400.0
56,16,17,17,2,2,1,400.0
53,43,0,17,2,1,1,400.0
53,26,0,17,0,0,1,400.0
53,24,17,17,0,1,1,400.0
53,19,17,17,2,2,1,400.0
52,76,17,17,2,1,1,400.0
52,35,0,17,2,1,1,400.0
52,3,0,17,1,2,1,400.0
51,65,41,17,2,0,1,400.0
51,17,58,17,2,0,1,400.0
50,90,41,17,0,0,1,400.0
49,97,0,17,0,2,1,400.0
49,48,0,17,1,2,1,400.0
48,61,38,17,1,0,1,400.0
48,58,0,17,1,0,1,400.0
48,38,17,17,2,0,1,400.0
47,88,58,17,1,1,1,400.0
46,64,41,17,1,2,1,400.0
45,99,41,17,2,2,1,400.0
45,95,0,17,1,1,1,400.0
45,92,17,17,0,0,1,400.0
45,85,41,17,0,2,1,400.0
45,78,62,17,0,0,1,400.0
45,73,41,17,1,1,1,400.0
45,18,58,17,2,1,1,400.0
44,94,17,17,1,0,1,400.0
44,75,41,17,2,1,1,400.0
44,16,41,17,0,0,1,400.0
43,77,41,17,2,2,1,400.0
43,35,17,17,2,1,1,400.0
41,85,17,17,0,1,1,400.0
40,97,41,17,2,1,1,400.0
40,85,58,17,2,2,1,400.0
40,3,41,17,0,1,1,400.0
38,44,58,17,0,2,1,400.0
38,35,41,17,2,0,1,400.0
38,6,0,17,0,0,1,400.0
38,2,0,17,2,1,1,400.0
37,80,17,17,1,0,1,400.0
37,23,41,17,2,0,1,400.0
36,70,58,17,0,2,1,400.0
36,43,17,17,2,1,1,400.0
36,13,41,17,2,0,1,400.0
35,64,41,17,2,0,1,400.0
35,36,58,17,2,2,1,400.0
34,94,41,17,2,1,1,400.0
34,74,0,17,1,2,1,400.0
34,29,17,17,1,2,1,400.0
34,2,41,17,1,2,1,400.0
32,42,0,17,0,0,1,400.0
32,3,17,17,0,2,1,400.0
31,98,17,17,1,1,1,400.0
31,77,0,17,0,1,1,400.0
31,71,58,17,2,1,1,400.0
31,49,41,17,2,1,1,400.0
31,40,17,17,0,1,1,400.0
31,26,34,17,1,0,1,400.0
30,53,34,17,1,2,1,400.0
30,44,0,17,1,1,1,400.0
30,43,51,17,1,1,1,400.0
29,63,58,17,0,1,1,400.0
29,59,41,17,1,1,1,400.0
28,78,41,17,2,2,1,400.0
28,64,17,17,2,0,1,400.0
28,19,58,17,2,1,1,400.0
27,42,17,17,0,0,1,400.0
26,74,17,17,0,1,1,400.0
25,32,41,17,0,1,1,400.0
25,3,41,17,1,0,1,400.0
24,96,0,17,1,0,1,400.0
24,21,41,17,2,1,1,400.0
24,20,41,17,1,1,1,400.0
22,38,41,17,0,1,1,400.0
22,37,41,17,1,1,1,400.0
22,19,41,17,2,0,1,400.0
21,70,0,17,2,2,1,400.0
21,14,41,17,0,2,1,400.0
21,10,0,17,1,1,1,400.0
20,15,58,17,1,0,1,400.0
19,80,0,17,0,2,1,400.0
19,59,0,17,2,2,1,400.0
19,41,58,17,0,0,1,400.0
19,3,58,17,2,0,1,400.0
18,98,41,17,2,2,1,400.0
18,53,41,17,0,0,1,400.0
18,36,41,17,1,1,1,400.0
17,96,58,17,1,0,1,400.0
16,96,51,17,2,2,1,400.0
16,61,58,17,0,0,1,400.0
16,22,58,17,1,2,1,400.0
16,4,0,17,0,2,1,400.0
15,71,41,17,1,0,1,400.0
15,6,41,17,2,0,1,400.0
15,1,41,17,0,2,1,400.0
14,82,0,17,2,0,1,400.0
14,49,58,17,0,1,1,400.0
14,29,17,17,2,0,1,400.0
13,75,17,17,2,0,1,400.0
13,55,55,17,2,0,1,400.0
12,99,58,17,0,0,1,400.0
12,70,17,17,2,2,1,400.0
11,98,58,17,2,1,1,400.0
11,60,17,17,0,0,1,400.0
11,59,58,17,1,2,1,400.0
11,25,41,17,2,2,1,400.0
10,62,58,17,1,2,1,400.0
10,47,41,17,0,1,1,400.0
9,93,58,17,2,0,1,400.0
9,84,0,17,2,1,1,400.0
9,82,41,17,2,2,1,400.0
9,68,17,17,2,2,1,400.0
9,48,41,17,0,0,1,400.0
9,11,0,17,1,2,1,400.0
8,6,41,17,2,1,1,400.0
7,49,58,17,1,2,1,400.0
7,41,41,17,0,0,1,400.0
7,13,0,17,1,2,1,400.0
