beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.0008,0.001,0.002,0.004
921,921,919,914
247088.0,248088.0,250087.0,252385.0
1118.6704,1169.088,1419.174,1923.54
847,0,840,0,834,0,829,0
207886.0,0,216588.0,0,211687.0,0,210485.0,0
1013.3088,0,1056.588,0,1257.374,0,1670.94,0
843,843,843,709
183688.0,183688.0,183688.0,219026.0
989.9504,1026.688,1210.376,1585.104
