beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.0008,0.001,0.002,0.004
858,857,857,851
238554.0,240954.0,242053.0,244454.0
1048.8432,1097.954,1341.106,1828.816
797,0,802,0,801,0,797,0
212754.0,0,216654.0,0,214653.0,0,221554.0,0
967.2032,0,1018.654,0,1230.306,0,1683.216,0
791,791,791,665
179254.0,179254.0,179254.0,213673.0
934.4032,970.254,1149.508,1519.692
