beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.0,1e-05,2e-05,4e-05
851,852,853,852
217919.0,222519.0,222919.0,220319.0
851.0,854.22519,857.45838,860.81276
805,0,816,0,807,0,810,0
197019.0,0,205609.0,0,202019.0,0,204919.0,0
805.0,0,818.05609,0,811.04038,0,818.19676,0
772,772,772,772
169919.0,169919.0,169919.0,169919.0
772.0,773.69919,775.39838,778.79676
