beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
8e-05,0.0001,0.0002,0.0004
922,921,922,921
240788.0,241088.0,240488.0,245088.0
941.26304,945.1088,970.0976,1019.0352
858,0,849,0,855,0,852,0
207885.0,0,211075.0,0,210888.0,0,212787.0,0
874.6308,0,870.1075,0,897.1776,0,937.1148,0
843,843,843,843
183688.0,183688.0,183688.0,183688.0
857.69504,861.3688,879.7376,916.4752
