beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.0008,0.001,0.002,0.004
896,895,894,884
241250.0,243450.0,244050.0,247949.0
1089.0,1138.45,1382.1,1875.796
831,0,837,0,831,0,814,0
206250.0,0,219348.0,0,215349.0,0,211648.0,0
996.0,0,1056.348,0,1261.698,0,1660.592,0
813,813,813,690
175250.0,175250.0,175250.0,214707.0
953.2,988.25,1163.5,1548.828
