beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
8e-05,0.0001,0.0002,0.0004
974,973,973,970
229834.0,232734.0,235434.0,241234.0
992.38672,996.2734,1020.0868,1066.4936
906,0,904,0,897,0,895,0
202934.0,0,205033.0,0,205033.0,0,211633.0,0
922.23472,0,924.5033,0,938.0066,0,979.6532,0
875,875,875,875
180034.0,180034.0,180034.0,180034.0
889.40272,893.0034,911.0068,947.0136
