beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.0,1e-05,2e-05,4e-05
926,927,927,926
233132.0,239532.0,238332.0,235532.0
926.0,929.39532,931.76664,935.42128
847,0,869,0,857,0,851,0
198331.0,0,210532.0,0,211130.0,0,203130.0,0
847.0,0,871.10532,0,861.2226,0,859.1252,0
846,846,846,846
181932.0,181932.0,181932.0,181932.0
846.0,847.81932,849.63864,853.27728
