beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.0008,0.001,0.002,0.004
970,969,965,960
242434.0,243834.0,247234.0,250634.0
1163.9472,1212.834,1459.468,1962.536
888,0,892,0,896,0,882,0
210334.0,0,212933.0,0,219834.0,0,219131.0,0
1056.2672,0,1104.933,0,1335.668,0,1758.524,0
875,875,875,742
180034.0,180034.0,180034.0,218946.0
1019.0272,1055.034,1235.068,1617.784
