beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
8e-05,0.0001,0.0002,0.0004
859,859,860,859
222812.0,221012.0,222912.0,225012.0
876.82496,881.1012,904.5824,949.0048
799,0,815,0,804,0,797,0
194211.0,0,202912.0,0,197912.0,0,196712.0,0
814.53688,0,835.2912,0,843.5824,0,875.6848,0
790,790,790,790
169812.0,169812.0,169812.0,169812.0
803.58496,806.9812,823.9624,857.9248
