src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
2,11,0,2,0,0,1,1.0
2,11,0,2,0,0,1,1.0
2,13,2,2,0,0,1,1.0
2,13,2,2,0,0,1,1.0
2,22,4,2,0,0,1,1.0
2,22,4,2,0,0,1,1.0
3,47,0,2,0,0,1,1.0
3,47,0,2,0,0,1,1.0
3,62,2,2,0,0,1,1.0
3,62,2,2,0,0,1,1.0
3,85,4,2,0,0,1,1.0
3,85,4,2,0,0,1,1.0
5,22,0,2,0,0,1,1.0
5,22,0,2,0,0,1,1.0
5,36,2,2,0,0,1,1.0
5,36,2,2,0,0,1,1.0
5,41,4,2,0,0,1,1.0
5,41,4,2,0,0,1,1.0
8,5,6,2,0,0,1,1.0
8,5,6,2,0,0,1,1.0
9,23,0,2,0,0,1,1.0
9,23,0,2,0,0,1,1.0
9,70,2,2,0,0,1,1.0
9,70,2,2,0,0,1,1.0
9,81,4,2,0,0,1,1.0
9,81,4,2,0,0,1,1.0
11,88,2,2,0,0,1,1.0
11,88,2,2,0,0,1,1.0
12,30,0,2,0,0,1,1.0
12,30,0,2,0,0,1,1.0
15,53,0,2,0,0,1,1.0
15,53,0,2,0,0,1,1.0
16,13,0,2,0,0,1,1.0
16,13,0,2,0,0,1,1.0
16,19,2,2,0,0,1,1.0
16,19,2,2,0,0,1,1.0
16,37,4,2,0,0,1,1.0
16,37,4,2,0,0,1,1.0
18,19,0,2,0,0,1,1.0
18,19,0,2,0,0,1,1.0
18,39,2,2,0,0,1,1.0
18,39,2,2,0,0,1,1.0
18,91,4,2,0,0,1,1.0
18,91,4,2,0,0,1,1.0
19,18,6,2,0,0,1,1.0
19,18,6,2,0,0,1,1.0
19,32,4,2,0,0,1,1.0
19,32,4,2,0,0,1,1.0
21,83,0,2,0,0,1,1.0
21,83,0,2,0,0,1,1.0
22,29,2,2,0,0,1,1.0
22,29,2,2,0,0,1,1.0
22,54,6,2,0,0,1,1.0
22,54,6,2,0,0,1,1.0
23,71,2,2,0,0,1,1.0
23,71,2,2,0,0,1,1.0
23,83,4,2,0,0,1,1.0
23,83,4,2,0,0,1,1.0
23,93,6,2,0,0,1,1.0
23,93,6,2,0,0,1,1.0
24,8,0,2,0,0,1,1.0
24,8,0,2,0,0,1,1.0
24,57,2,2,0,0,1,1.0
24,57,2,2,0,0,1,1.0
25,21,2,2,0,0,1,1.0
25,21,2,2,0,0,1,1.0
25,23,8,2,0,0,1,1.0
25,23,8,2,0,0,1,1.0
25,45,0,2,0,0,1,1.0
25,45,0,2,0,0,1,1.0
25,73,4,2,0,0,1,1.0
25,73,4,2,0,0,1,1.0
27,18,8,2,0,0,1,1.0
27,18,8,2,0,0,1,1.0
27,73,0,2,0,0,1,1.0
27,73,0,2,0,0,1,1.0
27,96,2,2,0,0,1,1.0
27,96,2,2,0,0,1,1.0
28,45,2,2,0,0,1,1.0
28,45,2,2,0,0,1,1.0
29,42,0,2,0,0,1,1.0
29,42,0,2,0,0,1,1.0
29,72,4,2,0,0,1,1.0
29,72,4,2,0,0,1,1.0
30,4,2,2,0,0,1,1.0
30,4,2,2,0,0,1,1.0
30,32,6,2,0,0,1,1.0
30,32,6,2,0,0,1,1.0
30,49,4,2,0,0,1,1.0
30,49,4,2,0,0,1,1.0
30,62,8,2,0,0,1,1.0
30,62,8,2,0,0,1,1.0
31,70,0,2,0,0,1,1.0
31,70,0,2,0,0,1,1.0
33,20,0,2,0,0,1,1.0
33,20,0,2,0,0,1,1.0
33,50,2,2,0,0,1,1.0
33,50,2,2,0,0,1,1.0
33,77,4,2,0,0,1,1.0
33,77,4,2,0,0,1,1.0
36,69,0,2,0,0,1,1.0
36,69,0,2,0,0,1,1.0
36,89,4,2,0,0,1,1.0
36,89,4,2,0,0,1,1.0
38,49,0,2,0,0,1,1.0
38,49,0,2,0,0,1,1.0
38,81,2,2,0,0,1,1.0
38,81,2,2,0,0,1,1.0
39,33,6,2,0,0,1,1.0
39,33,6,2,0,0,1,1.0
39,58,0,2,0,0,1,1.0
39,58,0,2,0,0,1,1.0
39,88,4,2,0,0,1,1.0
39,88,4,2,0,0,1,1.0
39,97,8,2,0,0,1,1.0
39,97,8,2,0,0,1,1.0
40,65,0,2,0,0,1,1.0
40,65,0,2,0,0,1,1.0
40,81,6,2,0,0,1,1.0
40,81,6,2,0,0,1,1.0
41,79,0,2,0,0,1,1.0
41,79,0,2,0,0,1,1.0
43,10,0,2,0,0,1,1.0
