src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
98,59,0,41,2,1,1,1000.0
96,91,0,41,0,0,1,1000.0
95,11,0,41,1,2,1,1000.0
94,36,0,41,0,1,1,1000.0
90,52,0,41,0,1,1,1000.0
89,94,0,41,2,2,1,1000.0
89,85,0,41,0,0,1,1000.0
89,14,0,41,1,2,1,1000.0
87,75,0,41,0,0,1,1000.0
86,12,0,41,1,0,1,1000.0
81,40,0,41,1,1,1,1000.0
79,56,0,41,1,0,1,1000.0
78,52,0,41,2,2,1,1000.0
78,8,0,41,1,2,1,1000.0
76,82,0,41,2,2,1,1000.0
76,11,0,41,1,1,1,1000.0
74,75,0,41,0,2,1,1000.0
73,71,0,41,2,2,1,1000.0
73,44,0,41,0,2,1,1000.0
71,74,0,41,1,1,1,1000.0
70,98,0,41,1,1,1,1000.0
70,90,0,41,2,2,1,1000.0
68,12,0,41,1,2,1,1000.0
68,2,0,41,2,2,1,1000.0
66,45,0,41,1,2,1,1000.0
65,29,0,41,0,1,1,1000.0
62,54,0,41,0,2,1,1000.0
60,96,0,41,1,1,1,1000.0
57,90,0,41,1,1,1,1000.0
57,67,0,41,0,2,1,1000.0
53,61,0,41,2,0,1,1000.0
52,93,0,41,0,1,1,1000.0
49,0,0,41,2,2,1,1000.0
45,79,0,41,1,0,1,1000.0
45,43,0,41,0,1,1,1000.0
43,30,0,41,0,0,1,1000.0
43,1,0,41,2,1,1,1000.0
42,71,0,41,0,0,1,1000.0
40,66,0,41,2,0,1,1000.0
39,58,0,41,0,1,1,1000.0
39,9,0,41,1,0,1,1000.0
37,91,0,41,2,2,1,1000.0
35,32,0,41,0,1,1,1000.0
35,18,0,41,2,2,1,1000.0
34,58,0,41,2,0,1,1000.0
33,60,0,41,2,2,1,1000.0
33,55,0,41,0,0,1,1000.0
31,42,0,41,1,1,1,1000.0
29,59,0,41,2,0,1,1000.0
26,63,0,41,1,0,1,1000.0
25,38,0,41,2,2,1,1000.0
24,22,0,41,2,2,1,1000.0
22,42,0,41,1,2,1,1000.0
22,30,0,41,0,2,1,1000.0
21,67,0,41,1,0,1,1000.0
21,4,0,41,0,1,1,1000.0
20,99,0,41,0,1,1,1000.0
20,47,0,41,2,2,1,1000.0
18,97,0,41,0,2,1,1000.0
18,59,0,41,1,2,1,1000.0
15,72,0,41,0,0,1,1000.0
13,97,0,41,1,1,1,1000.0
12,32,0,41,1,0,1,1000.0
11,17,0,41,0,2,1,1000.0
10,97,0,41,0,0,1,1000.0
10,70,0,41,1,0,1,1000.0
8,99,0,41,0,2,1,1000.0
6,48,0,41,2,1,1,1000.0
5,14,0,41,1,0,1,1000.0
3,31,0,41,1,0,1,1000.0
1,73,0,41,2,1,1,1000.0
1,16,0,41,0,1,1,1000.0
96,87,41,21,1,1,2,1000.0
94,11,41,21,0,0,2,1000.0
93,38,41,21,0,0,2,1000.0
80,15,0,21,1,1,2,1000.0
76,34,41,21,1,0,2,1000.0
74,67,41,21,1,0,2,1000.0
57,64,41,21,1,0,2,1000.0
55,75,41,21,1,1,2,1000.0
53,55,0,21,0,1,2,1000.0
49,44,41,21,1,0,2,1000.0
47,78,41,21,1,1,2,1000.0
14,71,41,21,1,0,2,1000.0
99,82,41,17,0,2,1,400.0
99,33,41,17,2,1,1,400.0
99,13,41,17,1,0,1,400.0
97,96,62,17,2,2,1,400.0
96,51,41,17,0,0,1,400.0
96,42,58,17,0,1,1,400.0
96,27,62,17,1,1,1,400.0
95,87,41,17,0,0,1,400.0
95,38,0,17,2,1,1,400.0
95,29,41,17,2,1,1,400.0
95,26,17,17,2,2,1,400.0
95,1,58,17,0,2,1,400.0
93,92,0,17,2,1,1,400.0
92,56,41,17,0,0,1,400.0
92,54,17,17,1,1,1,400.0
91,85,0,17,1,1,1,400.0
91,67,41,17,0,2,1,400.0
90,46,41,17,2,2,1,400.0
90,0,58,17,2,0,1,400.0
89,64,62,17,0,0,1,400.0
89,13,41,17,2,1,1,400.0
88,95,0,17,1,0,1,400.0
88,29,17,17,1,0,1,400.0
87,32,0,17,2,2,1,400.0
86,89,41,17,2,1,1,400.0
86,62,0,17,0,2,1,400.0
86,60,41,17,1,0,1,400.0
86,39,58,17,1,0,1,400.0
86,32,58,17,2,0,1,400.0
85,72,0,17,2,1,1,400.0
85,14,62,17,0,1,1,400.0
85,9,41,17,2,0,1,400.0
84,75,41,17,0,0,1,400.0
84,72,17,17,1,1,1,400.0
84,70,41,17,1,1,1,400.0
84,59,41,17,2,1,1,400.0
84,41,0,17,0,0,1,400.0
84,4,58,17,2,1,1,400.0
83,77,0,17,0,1,1,400.0
83,59,58,17,0,1,1,400.0
83,44,0,17,2,1,1,400.0
83,36,17,17,2,0,1,400.0
83,29,58,17,1,1,1,400.0
83,16,34,17,2,2,1,400.0
82,13,0,17,1,0,1,400.0
81,95,58,17,1,2,1,400.0
81,69,0,17,0,0,1,400.0
81,25,0,17,2,0,1,400.0
81,6,17,17,0,0,1,400.0
80,85,17,17,0,1,1,400.0
80,64,0,17,0,2,1,400.0
79,97,41,17,2,0,1,400.0
79,63,41,17,1,0,1,400.0
79,61,58,17,1,1,1,400.0
79,59,58,17,2,2,1,400.0
78,51,0,17,0,1,1,400.0
78,25,17,17,0,1,1,400.0
77,93,0,17,2,0,1,400.0
77,39,0,17,0,2,1,400.0
77,37,17,17,0,1,1,400.0
77,7,17,17,2,1,1,400.0
77,0,34,17,0,0,1,400.0
76,66,0,17,0,2,1,400.0
75,46,0,17,1,0,1,400.0
74,69,0,17,2,1,1,400.0
72,83,0,17,2,1,1,400.0
72,28,41,17,0,2,1,400.0
72,5,41,17,1,1,1,400.0
71,60,58,17,2,0,1,400.0
70,67,62,17,2,1,1,400.0
70,55,62,17,1,2,1,400.0
70,11,62,17,0,0,1,400.0
69,99,0,17,2,0,1,400.0
69,82,17,17,0,0,1,400.0
69,29,34,17,1,0,1,400.0
69,7,34,17,0,2,1,400.0
69,4,51,17,0,0,1,400.0
68,56,0,17,0,2,1,400.0
68,35,41,17,1,2,1,400.0
68,9,17,17,0,1,1,400.0
66,88,41,17,0,0,1,400.0
66,87,17,17,2,2,1,400.0
66,40,41,17,2,1,1,400.0
64,74,17,17,2,2,1,400.0
64,66,62,17,1,2,1,400.0
64,27,34,17,2,2,1,400.0
64,20,0,17,1,1,1,400.0
63,64,0,17,1,0,1,400.0
63,61,41,17,1,0,1,400.0
63,12,58,17,1,1,1,400.0
62,68,34,17,1,0,1,400.0
62,55,62,17,1,1,1,400.0
62,49,17,17,2,0,1,400.0
62,48,41,17,0,0,1,400.0
62,21,34,17,2,2,1,400.0
62,9,58,17,0,1,1,400.0
61,66,41,17,2,1,1,400.0
61,63,0,17,1,2,1,400.0
61,36,58,17,0,1,1,400.0
61,2,0,17,2,0,1,400.0
60,86,0,17,0,2,1,400.0
60,73,41,17,2,0,1,400.0
58,88,0,17,2,2,1,400.0
58,73,41,17,2,2,1,400.0
58,59,41,17,1,0,1,400.0
58,45,58,17,2,2,1,400.0
58,36,17,17,2,2,1,400.0
58,35,58,17,1,1,1,400.0
58,28,58,17,0,2,1,400.0
57,94,0,17,2,1,1,400.0
57,28,17,17,2,1,1,400.0
55,28,41,17,0,0,1,400.0
54,27,0,17,0,1,1,400.0
53,45,41,17,2,0,1,400.0
53,28,21,17,0,2,1,400.0
52,92,58,17,1,0,1,400.0
52,21,41,17,2,0,1,400.0
51,99,58,17,2,1,1,400.0
51,97,41,17,1,2,1,400.0
51,92,0,17,2,2,1,400.0
51,82,17,17,2,1,1,400.0
51,63,17,17,0,2,1,400.0
51,27,17,17,1,0,1,400.0
49,76,17,17,1,0,1,400.0
49,72,62,17,1,2,1,400.0
49,66,58,17,0,1,1,400.0
49,27,0,17,0,2,1,400.0
47,34,62,17,1,2,1,400.0
47,2,0,17,0,1,1,400.0
46,61,17,17,1,2,1,400.0
46,57,62,17,1,1,1,400.0
46,33,41,17,0,2,1,400.0
46,29,0,17,2,0,1,400.0
46,11,58,17,2,2,1,400.0
45,35,41,17,2,1,1,400.0
45,31,41,17,1,2,1,400.0
43,81,41,17,1,0,1,400.0
43,2,41,17,2,0,1,400.0
42,87,62,17,0,2,1,400.0
40,53,38,17,0,0,1,400.0
40,41,0,17,0,1,1,400.0
40,7,17,17,0,2,1,400.0
