arch4_connections_lb,arch4_connections_ub,arch4_throughput_lb,arch4_throughput_ub,arch1_connections,arch1_throughput,arch2_connections_lb,arch2_connections_ub,arch2_throughput_lb,arch2_throughput_ub,arch5_connections_lb,arch5_connections_ub,arch5_throughput_lb,arch5_throughput_ub,total_cnk
957.0,1073.0,120625.0,157550.0,150.0,44625.0,1225.0,1313.0,213225.0,246725.0,656.0,1313.0,123300.0,246950.0,1926.0
