arch4_connections_lb,arch4_connections_ub,arch4_throughput_lb,arch4_throughput_ub,arch1_connections,arch1_throughput,arch2_connections_lb,arch2_connections_ub,arch2_throughput_lb,arch2_throughput_ub,arch5_connections_lb,arch5_connections_ub,arch5_throughput_lb,arch5_throughput_ub,total_cnk
958.0,1087.0,123775.0,162900.0,150.0,54650.0,1235.0,1337.0,214300.0,249500.0,668.0,1337.0,124175.0,250100.0,2072.0
