arch4_connections_lb,arch4_connections_ub,arch4_throughput_lb,arch4_throughput_ub,arch1_connections,arch1_throughput,arch2_connections_lb,arch2_connections_ub,arch2_throughput_lb,arch2_throughput_ub,arch5_connections_lb,arch5_connections_ub,arch5_throughput_lb,arch5_throughput_ub,total_cnk
921.0,1018.0,130300.0,167025.0,150.0,53675.0,1145.0,1239.0,214625.0,248425.0,620.0,1240.0,122475.0,249425.0,1812.0
