arch4_connections_lb,arch4_connections_ub,arch4_throughput_lb,arch4_throughput_ub,arch1_connections,arch1_throughput,arch2_connections_lb,arch2_connections_ub,arch2_throughput_lb,arch2_throughput_ub,arch5_connections_lb,arch5_connections_ub,arch5_throughput_lb,arch5_throughput_ub,total_cnk
931.0,1028.0,131400.0,165100.0,150.0,51900.0,1154.0,1244.0,210900.0,249600.0,622.0,1244.0,125750.0,249400.0,1748.0
