beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
8e-05,0.0001,0.0002,0.0004
874,874,874,874
226456.0,228256.0,228056.0,232456.0
892.11648,896.8256,919.6112,966.9824
816,0,810,0,822,0,816,0
203255.0,0,203355.0,0,203155.0,0,203356.0,0
832.2604,0,830.3355,0,862.631,0,897.3424,0
804,804,804,804
173656.0,173656.0,173656.0,173656.0
817.89248,821.3656,838.7312,873.4624
