beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.008,0.01,0.02,0.04
881,869,839,801
248950.0,250647.0,253114.0,254263.0
2872.6,3375.47,5901.28,10971.52
813,0,795,0,780,0,739,0
221248.0,0,229627.0,0,229611.0,0,238360.0,0
2582.984,0,3091.27,0,5372.22,0,10273.4,0
693,554,554,554
217778.0,234535.0,234535.0,234535.0
2435.224,2899.35,5244.7,9935.4
